Timestamp, RF13, RF12, RF11, RF10, MF9, MF8, MF7, MF6, MF5, FF4, FF3, FF2, FF1
17162173740100,1,1,1,1,11,1,1,1,1,1,1,1,1
17162173750000,1,1,1,1,67,33,10,13,1,213,52,146,25
17162173750100,1,1,1,1,9,1,1,1,1,1,1,1,1
17162173760000,1,1,1,1,4,1,1,1,1,1,1,1,1
17162173760100,1,64,92,1,93,60,3,11,1,2,1,1,3
17162173770000,1,1,1,1,160,71,5,1,1,285,105,144,41
17162173770100,1,2,3,1,8,1,1,1,1,1,1,1,1
17162173780000,1,1,1,1,175,76,6,1,1,361,141,149,73
17162173780100,1,1,2,1,7,2,1,1,1,1,1,1,1
17162173790000,1,1,1,1,62,18,2,1,1,363,221,228,66
17162173790100,1,1,1,1,14,8,1,1,1,1,1,1,1
17162173800000,1,1,1,1,70,23,3,1,1,406,166,197,37
17162173800100,1,1,1,1,11,3,1,1,1,1,1,1,1
17162173810000,1,1,1,1,61,15,3,1,1,395,168,166,36
17162173810100,1,1,1,1,12,1,1,1,1,1,1,1,1
17162173820000,1,1,1,1,108,48,3,1,1,332,129,20,29
17162173820100,1,1,1,1,11,1,1,1,1,1,1,1,1
17162173830000,1,1,2,1,85,53,6,12,1,44,41,2,80
17162173830100,1,1,1,1,9,1,1,1,1,1,1,1,1
17162173840000,1,25,158,6,127,68,21,26,1,16,3,1,1
17162173840100,1,1,1,1,5,1,1,1,1,1,1,1,1
17162173850000,1,53,144,5,145,76,17,17,1,57,13,2,1
17162173850100,1,1,1,1,15,1,1,1,1,12,16,1,1
17162173860000,1,1,1,1,19,4,1,1,1,1,1,1,1
17162173860100,1,1,1,1,190,97,31,45,1,87,18,1,70
17162173870000,1,1,1,1,10,1,2,1,1,1,1,1,1
17162173870100,1,1,1,1,7,1,1,1,1,1,1,1,1
17162173880000,1,28,6,1,216,105,21,22,1,6,2,2,1
17162173880100,1,70,133,14,88,74,22,60,1,2,2,5,17
17162173890000,1,1,1,1,6,1,1,1,1,1,1,1,1
17162173890100,2,70,156,20,30,73,6,56,13,1,1,1,13
17162173900000,1,1,1,1,7,1,1,13,9,1,1,1,5
17162173900100,127,126,163,40,27,27,1,1,1,1,1,1,1
17162173910000,1,1,1,1,250,86,5,1,1,266,180,3,72
17162173910100,1,1,1,1,11,5,1,1,1,1,1,1,1
17162173920000,1,1,1,1,270,123,19,3,1,185,36,1,5
17162173920100,1,1,1,1,12,2,1,1,1,1,1,1,1
17162173930000,1,3,4,1,173,119,18,26,1,14,5,1,33
17162173930100,1,1,1,1,8,1,1,1,1,1,1,1,1
17162173940000,6,113,194,57,115,55,2,14,1,2,2,1,1
17162173940100,1,11,121,3,106,50,7,21,1,4,2,1,3
17162173950000,1,1,1,1,16,3,1,1,1,2,2,1,12
17162173950100,1,1,1,1,10,2,1,1,1,1,1,1,1
17162173960000,71,144,139,1,61,51,1,3,1,1,1,1,1
17162173960100,1,1,1,1,48,22,2,1,1,1,2,1,1
17162173970000,35,37,2,1,13,2,1,1,1,1,1,1,1
17162173970100,1,1,1,1,293,113,21,3,1,294,53,2,4
17162173980000,1,1,1,1,8,1,1,1,1,1,1,1,1
17162173980100,1,73,160,1,167,97,6,22,1,5,2,1,2
17162173990000,1,1,1,1,4,1,1,1,1,1,1,1,1
17162173990100,6,118,174,27,88,55,1,3,1,1,1,1,1
17162174000000,1,1,1,1,159,74,19,5,1,245,60,53,22
17162174000100,1,1,1,1,4,1,1,1,1,1,1,1,1
17162174010000,1,1,1,1,6,1,1,1,1,1,1,1,1
17162174010100,1,1,1,1,35,8,1,1,1,2,2,1,4
17162174020000,1,1,2,1,63,20,1,1,1,6,5,1,7
17162174020100,1,1,2,1,49,12,1,1,1,2,2,1,2
17162174030000,1,1,1,1,24,4,1,1,1,1,2,1,1
17162174030100,1,1,1,1,11,2,1,1,1,1,1,1,1
17162174040000,1,1,1,1,4,1,1,1,1,1,1,1,1
17162174040100,1,47,79,1,157,109,12,31,1,11,3,1,9
17162174050000,1,1,1,1,217,98,5,1,1,250,69,1,7
17162174050100,1,1,1,1,15,4,1,1,1,1,1,1,1
17162174060000,1,1,2,1,8,3,1,1,1,1,1,1,6
17162174060100,1,1,9,1,134,99,27,56,2,28,25,1,63
17162174070000,1,1,1,1,184,72,3,1,1,177,110,1,1
17162174070100,1,1,1,1,8,1,1,1,1,1,1,1,1
17162174080000,1,1,7,1,136,68,29,43,1,50,16,21,14
17162174080100,1,1,1,1,6,1,1,1,1,1,1,1,1
17162174090000,1,93,156,2,119,99,4,27,1,2,2,1,11
17162174090100,1,1,1,1,184,72,2,1,1,285,124,21,19
17162174100000,1,1,1,1,11,5,1,1,1,1,1,1,1
17162174100100,1,6,40,1,174,85,22,41,1,30,5,3,10
17162174110000,1,2,15,1,121,56,11,44,1,17,5,10,25
17162174110100,1,1,1,1,8,1,1,1,1,1,2,1,2
17162174120000,1,1,1,1,8,1,1,1,1,1,1,1,1
17162174120100,1,17,82,1,61,50,5,35,1,1,2,1,15
17162174130000,2,104,185,19,95,75,8,41,1,2,2,1,7
17162174130100,32,135,206,35,99,59,2,16,1,1,1,1,1
17162174140000,1,1,5,1,39,12,2,3,1,2,2,1,1
17162174140100,1,1,1,1,22,5,1,1,1,2,2,1,2
17162174150000,1,1,1,1,8,1,1,1,1,1,1,1,1
17162174150100,3,74,146,31,96,35,3,7,1,2,1,1,1
17162174160000,4,97,196,43,86,59,10,32,1,2,2,1,3
17162174160100,38,115,210,76,47,29,3,13,1,1,1,1,1
17162174170000,20,24,94,13,7,2,1,1,1,1,1,1,1
17162174170100,2,19,59,3,16,10,1,1,1,1,1,1,1
17162174180000,1,1,4,1,21,7,1,1,1,1,1,1,1
17162174180100,1,1,1,1,14,3,1,1,1,1,2,1,2
17162174190000,1,1,1,1,7,1,1,1,1,1,1,1,1
17162174190100,1,1,2,1,158,85,10,4,1,89,13,2,2
17162174200000,3,126,164,5,159,87,5,8,1,4,2,1,1
17162174200100,66,144,122,1,97,40,1,1,1,1,1,1,1
17162174210000,1,1,1,1,6,1,1,1,1,1,1,1,1
17162174210100,5,2,9,1,5,2,1,1,1,1,1,1,1
17162174220000,18,53,89,8,20,12,1,2,1,1,1,1,1
17162174220100,17,83,136,13,49,29,2,7,1,1,1,1,1
17162174230000,72,139,188,36,63,41,5,19,1,1,1,1,1
17162174230100,66,131,191,43,50,39,7,25,1,1,1,1,1
17162174240000,40,120,191,52,52,41,9,30,1,1,1,1,1
17162174240100,1,67,144,11,82,64,16,35,1,2,2,1,2
17162174250000,1,61,132,5,75,44,5,13,1,1,1,1,1
17162174250100,1,34,93,1,52,29,2,2,1,1,1,1,1
17162174260000,1,33,89,1,47,25,2,3,1,1,1,1,1
17162174260100,1,17,61,1,84,41,5,6,1,2,2,1,1
17162174270000,1,2,8,1,104,49,9,5,1,18,3,2,1
17162174270100,1,1,2,1,81,31,5,1,1,20,3,2,1
17162174280000,1,1,5,1,98,39,7,2,1,22,4,2,1
17162174280100,1,1,3,1,103,36,4,1,1,36,5,1,1
17162174290000,1,1,2,1,94,30,2,1,1,51,7,2,1
17162174290100,1,1,1,1,64,18,1,1,1,31,6,2,2
17162174300000,1,1,1,1,43,8,1,1,1,20,5,1,2
17162174300100,1,1,1,1,32,6,1,1,1,13,4,1,3
17162174310000,1,1,1,1,6,1,1,1,1,1,2,2,3
17162174310100,1,1,1,1,5,1,1,1,1,1,1,1,1
17162174320000,79,147,157,3,60,31,1,1,1,1,1,1,1
17162174320100,1,1,1,1,201,100,36,18,1,261,40,23,5
17162174330000,1,1,1,1,6,1,1,1,1,1,1,1,1
17162174330100,34,83,113,9,26,15,1,1,1,1,1,1,1
17162174340000,1,25,132,3,136,89,27,50,1,13,2,1,3
17162174340100,1,1,1,1,6,1,1,1,1,1,1,1,1
17162174350000,14,64,104,8,32,17,1,1,1,1,1,1,1
17162174350100,2,101,211,38,114,73,6,28,1,2,2,1,2
17162174360000,1,1,1,1,5,1,1,1,1,1,1,1,1
17162174360100,1,1,2,1,9,2,1,1,1,1,1,1,1
17162174370000,1,1,1,1,11,2,1,1,1,1,1,1,1
17162174370100,1,1,1,1,13,2,1,1,1,1,1,1,1
17162174380000,1,1,1,1,15,3,1,1,1,1,1,1,1
17162174380100,1,1,2,1,15,3,1,1,1,1,1,1,1
17162174390000,1,1,2,1,14,3,1,1,1,1,1,1,1
17162174390100,1,1,2,1,14,2,1,1,1,1,1,1,1
17162174400000,1,1,2,1,13,2,1,1,1,1,1,1,1
17162174400100,1,1,2,1,14,3,1,1,1,1,1,1,1
17162174410000,1,1,2,1,14,3,1,1,1,1,1,1,1
17162174410100,1,1,2,1,13,2,1,1,1,1,1,1,1
17162174420000,1,1,2,1,13,3,1,1,1,1,1,1,1
17162174420100,1,1,2,1,13,3,1,1,1,1,1,1,1
17162174430000,1,1,2,1,14,3,1,1,1,1,1,1,1
17162174430100,1,1,2,1,14,3,1,1,1,1,1,1,1
17162174440000,1,1,2,1,16,5,1,1,1,1,1,1,1
17162174440100,1,1,2,1,16,5,1,1,1,1,1,1,1
17162174450000,1,1,2,1,16,5,1,1,1,1,1,1,1
17162174450100,1,1,2,1,18,5,1,1,1,1,1,1,1
17162174460000,1,1,2,1,18,6,1,1,1,1,1,1,1
17162174460100,1,1,2,1,17,5,1,1,1,1,1,1,1
17162174470000,1,1,2,1,16,5,1,1,1,1,1,1,1
17162174470100,1,1,2,1,16,4,1,1,1,1,1,1,1
17162174480000,1,1,2,1,18,5,1,1,1,1,1,1,1
17162174480100,1,1,2,1,20,7,1,1,1,1,1,1,1
17162174490000,1,1,2,1,17,5,1,1,1,1,1,1,1
17162174490100,1,1,2,1,16,4,1,1,1,1,1,1,1
17162174500000,1,1,1,1,18,5,1,1,1,1,1,1,1
17162174500100,1,1,1,1,16,3,1,1,1,1,1,1,1
17162174510000,1,13,33,1,13,8,1,1,1,1,1,1,1
17162174510100,17,126,194,30,88,63,3,23,1,1,1,1,2
17162174520000,1,4,13,1,213,123,36,48,1,105,12,9,19
17162174520100,1,1,1,1,9,1,1,1,1,1,1,1,1
17162174530000,104,142,161,33,57,16,1,1,1,1,1,1,1
17162174530100,1,1,1,1,48,10,5,1,1,112,24,62,6
17162174540000,1,1,1,1,8,1,1,1,1,1,1,1,1
17162174540100,1,7,59,1,153,94,13,25,1,116,28,8,8
17162174550000,1,1,1,1,8,1,1,1,1,1,1,1,1
17162174550100,1,13,76,1,89,70,9,35,1,9,3,1,13
17162174560000,1,1,5,1,49,32,17,30,1,22,13,54,23
17162174560100,1,1,1,1,7,1,1,1,1,1,1,1,1
17162174570000,1,1,3,1,96,54,16,24,1,128,53,23,24
17162174570100,1,1,1,1,6,1,1,1,1,1,1,1,1
17162174580000,6,94,172,19,100,63,11,31,1,3,2,1,1
17162174580100,1,9,92,3,30,18,4,18,1,2,2,1,1
17162174590000,1,1,3,1,15,5,1,1,1,3,2,1,4
17162174590100,1,1,3,1,18,6,1,1,1,5,3,1,1
17162174600000,1,1,4,1,26,8,1,1,1,3,2,1,1
17162174600100,1,1,2,1,19,5,1,1,1,4,2,1,1
17162174610000,1,1,2,1,18,4,1,1,1,4,2,1,1
17162174610100,1,1,1,1,5,1,1,1,1,1,1,1,1
17162174620000,1,1,1,1,6,1,1,1,1,1,1,1,1
17162174620100,43,85,39,1,41,16,1,1,1,1,1,1,1
17162174630000,1,2,8,1,180,102,50,49,1,92,12,17,3
17162174630100,1,1,1,1,9,1,1,1,1,1,1,1,1
17162174640000,1,111,144,1,121,80,6,13,1,5,2,1,1
17162174640100,1,1,1,1,113,28,5,1,1,394,88,134,11
17162174650000,1,1,1,1,10,1,1,1,1,1,1,1,1
17162174650100,10,133,166,1,108,72,2,6,1,2,1,1,1
17162174660000,1,1,2,1,57,22,2,1,1,14,2,1,1
17162174660100,1,1,2,1,9,3,1,1,1,1,1,1,1
17162174670000,1,1,3,1,9,2,1,1,1,1,1,1,1
17162174670100,1,1,4,1,11,3,1,1,1,1,1,1,1
17162174680000,1,1,4,1,11,4,1,1,1,1,1,1,1
17162174680100,1,1,4,1,11,4,1,1,1,1,1,1,1
17162174690000,1,1,3,1,11,3,1,1,1,1,1,1,1
17162174690100,1,1,3,1,11,3,1,1,1,1,1,1,1
17162174700000,1,1,3,1,11,2,1,1,1,1,1,1,1
17162174700100,1,1,3,1,11,3,1,1,1,1,1,1,1
17162174710000,1,1,3,1,11,3,1,1,1,1,1,1,1
17162174710100,1,1,3,1,11,3,1,1,1,1,1,1,1
17162174720000,1,1,3,1,11,2,1,1,1,1,1,1,1
17162174720100,1,1,2,1,10,1,1,1,1,1,1,1,1
17162174730000,1,1,3,1,11,2,1,1,1,1,1,1,1
17162174730100,1,1,3,1,11,3,1,1,1,1,1,1,1
17162174740000,1,1,4,1,12,4,1,1,1,1,1,1,1
17162174740100,1,1,3,1,12,4,1,1,1,1,1,1,1
17162174750000,1,1,1,1,12,2,1,1,1,1,1,1,1
17162174750100,1,1,1,1,10,1,1,1,1,1,1,1,1
17162174760000,1,1,3,1,70,46,11,24,1,5,2,1,9
17162174760100,1,70,135,1,143,92,26,49,1,7,2,1,2
17162174770000,1,89,144,1,160,101,25,42,1,10,2,1,1
17162174770100,1,87,147,1,162,105,29,47,1,11,2,1,2
17162174780000,1,99,161,1,161,103,28,47,1,7,2,1,2
17162174780100,1,7,26,1,165,87,27,37,1,24,4,1,2
17162174790000,1,1,1,1,29,4,1,1,1,3,2,1,1
17162174790100,1,6,60,1,105,56,23,37,1,40,15,2,1
17162174800000,1,1,1,1,7,1,1,1,1,1,2,1,2
17162174800100,1,1,1,1,3,1,1,1,1,1,1,1,5
17162174810000,1,1,1,1,2,1,1,2,1,1,1,1,13
17162174810100,1,1,1,1,2,1,1,2,1,1,1,1,18
17162174820000,1,1,1,1,2,1,1,2,1,1,1,1,13
17162174820100,1,1,1,1,2,1,1,1,1,1,1,1,3
17162174830000,1,1,1,1,2,1,1,1,1,1,1,1,2
17162174830100,1,1,1,1,2,1,1,2,1,1,1,1,13
17162174840000,1,1,1,1,2,1,1,1,1,1,1,1,9
17162174840100,1,1,1,1,2,1,1,1,1,1,1,1,8
17162174850000,1,1,1,1,2,1,1,1,1,1,1,1,3
17162174850100,1,1,1,1,2,1,1,2,1,1,1,1,12
17162174860000,1,1,1,1,2,1,1,1,1,1,1,1,3
17162174860100,1,1,1,1,2,1,1,1,1,1,1,1,2
17162174870000,1,1,7,1,3,1,1,1,1,1,1,1,1
17162174870100,1,56,116,1,101,89,19,56,2,2,2,1,32
17162174880000,1,1,1,1,152,65,11,1,1,360,205,41,41
17162174880100,1,1,1,1,7,1,1,1,1,1,1,1,1
17162174890000,1,22,82,1,140,89,9,29,1,15,5,1,11
17162174890100,1,1,1,1,11,2,1,1,1,1,1,1,1
17162174900000,1,1,1,1,3,1,1,1,1,1,1,1,1
17162174900100,1,12,76,1,102,89,6,57,2,8,13,1,50
17162174910000,1,1,7,1,27,17,5,36,1,3,4,1,38
17162174910100,1,1,1,1,4,1,1,1,1,1,1,1,1
17162174920000,1,41,118,1,152,72,4,9,1,24,11,1,1
17162174920100,1,1,1,1,4,1,1,1,1,1,1,1,1
17162174930000,133,114,155,43,11,7,1,1,1,1,1,1,1
17162174930100,1,1,1,1,263,81,1,1,1,457,214,5,4
17162174940000,1,10,8,1,66,11,1,1,1,2,2,1,1
17162174940100,1,1,1,1,35,11,2,3,1,203,161,67,63
17162174950000,1,1,1,1,5,1,1,1,1,1,1,1,1
17162174950100,1,1,1,1,5,1,1,1,1,1,1,1,1
17162174960000,1,1,2,1,11,4,1,1,1,1,1,1,1
17162174960100,1,22,69,1,138,101,23,67,2,7,2,1,24
17162174970000,1,1,1,1,11,4,1,1,1,1,1,1,1
17162174970100,25,101,140,46,35,33,3,25,1,1,1,1,1
17162174980000,1,1,1,1,114,54,22,9,1,234,58,174,9
17162174980100,1,1,1,1,7,3,1,1,1,1,1,1,1
17162174990000,1,1,1,1,79,21,2,1,1,253,65,1,1
17162174990100,1,1,1,1,5,1,1,1,1,1,1,1,1
17162175000000,1,42,38,1,108,45,1,3,1,3,2,1,1
17162175000100,1,12,31,1,143,84,21,42,1,23,8,2,9
17162175010000,1,10,73,1,106,76,30,55,1,19,14,17,24
17162175010100,1,9,81,2,45,25,7,40,1,2,2,5,22
17162175020000,1,1,1,1,8,2,1,1,1,1,1,1,1
17162175020100,34,140,165,3,55,56,2,7,1,1,1,1,1
17162175030000,1,1,1,1,375,110,7,1,1,241,81,2,17
17162175030100,1,2,2,1,9,2,1,1,1,1,1,1,1
17162175040000,1,1,1,1,90,25,3,1,1,409,199,210,36
17162175040100,1,1,1,1,13,6,1,1,1,1,1,1,1
17162175050000,1,1,1,1,55,17,5,2,1,285,123,104,49
17162175050100,1,1,1,1,9,1,1,1,1,1,1,1,1
17162175060000,1,1,1,1,119,66,4,1,1,143,68,1,40
17162175060100,1,1,1,1,10,1,1,1,1,1,1,1,1
17162175070000,1,1,1,1,165,107,7,3,1,12,4,1,7
17162175070100,1,1,1,1,9,1,1,1,1,1,1,1,1
17162175080000,1,2,5,1,144,96,8,10,1,27,16,1,10
17162175080100,1,1,1,1,4,1,1,1,1,1,1,1,1
17162175090000,1,21,127,3,126,111,13,44,1,18,15,1,33
17162175090100,1,1,1,1,12,1,1,1,1,1,1,1,1
17162175100000,14,60,66,10,66,9,1,1,1,1,1,1,1
17162175100100,2,117,212,82,132,52,9,3,1,10,2,1,1
17162175110000,1,1,1,1,5,1,1,1,1,3,6,1,1
17162175110100,1,1,1,1,11,2,1,1,1,1,1,1,1
17162175120000,13,140,180,26,93,53,4,15,1,1,1,1,1
17162175120100,1,1,1,1,5,1,1,1,1,1,1,1,1
17162175130000,66,161,187,28,78,39,1,1,1,1,1,1,1
17162175130100,1,1,1,1,57,13,3,1,1,305,89,176,14
17162175140000,1,3,2,1,8,1,1,1,1,1,1,1,1
17162175140100,1,1,3,1,136,85,16,9,1,279,68,70,14
17162175150000,1,1,1,1,10,1,1,1,1,1,1,1,1
17162175150100,1,1,1,1,13,2,1,1,1,1,1,1,1
17162175160000,1,1,1,1,55,12,1,1,1,2,1,1,1
17162175160100,1,1,1,1,52,10,1,1,1,2,1,1,1
17162175170000,1,1,1,1,58,11,1,1,1,2,1,1,1
17162175170100,1,1,1,1,19,3,1,1,1,1,1,1,1
17162175180000,1,5,31,1,121,89,14,30,1,11,2,2,6
17162175180100,8,115,197,29,148,62,5,7,1,2,2,1,1
17162175190000,1,1,1,1,3,1,1,1,1,1,1,1,1
17162175190100,88,50,70,3,13,8,1,1,1,1,1,1,1
17162175200000,1,1,1,1,166,63,7,1,1,380,187,28,62
17162175200100,1,1,1,1,10,2,1,1,1,1,1,1,1
17162175210000,1,2,8,1,155,100,9,17,1,81,35,1,40
17162175210100,1,1,1,1,10,3,1,1,1,1,1,1,1
17162175220000,1,71,163,8,103,90,7,56,1,2,2,1,43
17162175220100,1,1,1,1,2,1,1,1,1,1,1,1,1
17162175230000,1,1,1,1,5,1,1,1,1,1,1,1,1
17162175230100,1,1,1,1,192,90,16,4,1,199,96,2,101
17162175240000,1,1,1,1,10,1,1,1,1,1,1,1,1
17162175240100,1,1,1,1,166,89,8,2,1,176,81,2,47
17162175250000,1,1,1,1,9,1,1,1,1,1,1,1,1
17162175250100,1,1,1,1,104,33,1,1,1,149,58,2,20
17162175260000,1,1,1,1,6,1,1,1,1,1,1,1,1
17162175260100,1,3,6,1,191,93,9,12,1,111,33,1,7
17162175270000,1,1,1,1,3,1,1,1,1,1,1,1,1
17162175270100,25,152,205,37,96,71,1,8,1,1,1,1,1
17162175280000,1,1,1,1,71,31,1,1,1,149,90,23,1
17162175280100,66,36,26,1,11,3,1,1,1,1,1,1,1
17162175290000,1,1,1,1,162,65,5,1,1,282,193,38,100
17162175290100,1,1,1,1,10,3,1,1,1,1,1,1,1
17162175300000,1,1,1,1,115,76,20,24,1,108,52,10,66
17162175300100,1,1,1,1,8,1,1,1,1,1,1,1,1
17162175310000,1,1,3,1,97,32,6,6,1,175,61,10,19
17162175310100,1,1,1,1,4,1,1,1,1,1,1,1,1
17162175320000,1,9,1,1,27,5,1,1,1,1,1,1,1
17162175320100,1,1,1,1,103,60,21,26,1,206,74,25,52
17162175330000,1,1,1,1,11,1,1,1,1,1,1,1,1
17162175330100,53,111,124,17,54,16,1,1,1,1,1,1,1
17162175340000,1,67,166,9,122,82,14,43,1,9,2,2,7
17162175340100,1,23,121,1,118,84,22,55,1,10,4,2,20
17162175350000,1,88,167,7,125,82,14,35,1,4,2,1,2
17162175350100,13,142,197,13,114,74,5,16,1,2,1,1,1
17162175360000,50,139,180,19,102,36,1,1,1,1,1,1,1
17162175360100,1,1,2,1,13,6,1,1,1,1,1,1,1
17162175370000,4,45,48,1,53,10,1,1,1,1,1,1,1
17162175370100,7,70,92,1,82,19,1,1,1,1,1,1,1
17162175380000,27,89,108,2,84,17,1,1,1,1,1,1,1
17162175380100,26,98,112,1,99,23,1,1,1,1,1,1,1
17162175390000,19,100,109,1,107,24,1,1,1,1,1,1,1
17162175390100,19,101,109,1,106,26,1,1,1,1,1,1,1
17162175400000,10,102,112,1,113,29,1,1,1,1,1,1,1
17162175400100,21,104,112,1,108,27,1,1,1,1,1,1,1
17162175410000,22,104,110,1,108,26,1,1,1,1,1,1,1
17162175410100,29,105,107,1,102,24,1,1,1,1,1,1,1
17162175420000,13,110,99,1,120,32,1,1,1,1,1,1,1
17162175430000,21,105,91,1,99,25,1,1,1,1,1,1,1
17162175430100,15,96,74,1,92,21,1,1,1,1,1,1,1
17162175440000,7,108,73,1,124,30,1,1,1,1,1,1,1
17162175440100,8,106,73,1,119,27,1,1,1,1,1,1,1
17162175450000,5,102,69,1,116,27,1,1,1,1,1,1,1
17162175450100,6,103,68,1,120,26,1,1,1,1,1,1,1
17162175460000,8,104,69,1,118,26,1,1,1,1,1,1,1
17162175460100,12,103,65,1,108,23,1,1,1,1,1,1,1
17162175470000,10,102,57,1,107,22,1,1,1,1,1,1,1
17162175470100,5,104,69,1,123,27,1,1,1,1,1,1,1
17162175480000,20,104,80,1,92,23,1,1,1,1,1,1,1
17162175480100,36,96,84,1,65,11,1,1,1,1,1,1,1
17162175490000,29,85,74,1,57,9,1,1,1,1,1,1,1
17162175490100,30,82,61,1,53,8,1,1,1,1,1,1,1
17162175500000,32,76,53,1,47,6,1,1,1,1,1,1,1
17162175500100,25,81,64,1,55,10,1,1,1,1,1,1,1
17162175510000,20,84,73,1,68,13,1,1,1,1,1,1,1
17162175510100,49,91,76,1,50,7,1,1,1,1,1,1,1
17162175520000,44,90,81,1,51,8,1,1,1,1,1,1,1
17162175520100,26,76,76,1,44,11,1,1,1,1,1,1,1
17162175530000,26,76,76,1,46,12,1,1,1,1,1,1,1
17162175530100,4,79,80,1,84,22,1,1,1,1,1,1,1
17162175540000,7,86,84,1,87,24,1,1,1,1,1,1,1
17162175540100,9,90,86,1,90,26,1,1,1,1,1,1,1
17162175550000,8,86,85,1,84,24,1,1,1,1,1,1,1
17162175550100,20,82,81,1,65,15,1,1,1,1,1,1,1
17162175560000,12,91,97,1,86,26,1,1,1,1,1,1,1
17162175560100,13,105,114,1,119,33,1,1,1,1,1,1,1
17162175570000,6,136,124,1,175,35,1,1,1,2,1,1,1
17162175570100,10,142,157,4,179,44,1,1,1,3,1,1,1
17162175580000,1,87,169,22,111,54,10,20,1,5,2,2,2
17162175580100,1,2,6,1,28,6,1,1,1,1,1,1,1
17162175590000,1,9,11,1,34,6,1,1,1,1,1,1,1
17162175590100,1,10,13,1,37,8,1,1,1,1,1,1,1
17162175600000,1,9,12,1,30,5,1,1,1,1,1,1,1
17162175600100,1,9,11,1,24,5,1,1,1,1,1,1,1
17162175610000,1,7,8,1,20,4,1,1,1,1,1,1,1
17162175610100,1,8,9,1,20,4,1,1,1,1,1,1,1
17162175620000,1,8,11,1,22,5,1,1,1,1,1,1,1
17162175620100,1,13,15,1,29,8,1,1,1,1,1,1,1
17162175630000,1,24,52,1,62,34,4,8,1,1,1,1,1
17162175630100,1,42,105,3,96,65,16,31,1,4,2,2,2
17162175640000,1,66,148,5,114,80,25,41,1,9,2,8,2
17162175640100,1,104,175,20,117,82,26,44,1,7,2,3,2
17162175650000,6,47,106,10,36,13,3,5,1,1,1,1,1
17162175650100,3,31,82,8,28,10,2,4,1,1,1,1,1
17162175660000,3,40,95,10,36,15,2,4,1,1,1,1,1
17162175660100,2,48,114,11,50,28,4,6,1,1,1,1,1
17162175670000,2,56,122,12,59,34,5,8,1,1,1,1,1
17162175670100,1,53,124,10,66,38,6,11,1,2,1,1,1
17162175680000,2,59,123,13,56,33,5,7,1,1,1,1,1
17162175680100,4,84,146,18,75,40,4,7,1,2,1,1,1
17162175690000,1,102,159,3,140,72,11,12,1,8,2,1,1
17162175690100,2,116,170,8,138,70,8,10,1,5,2,1,1
17162175700000,1,115,171,6,142,76,9,13,1,8,2,1,1
17162175700100,1,114,169,5,142,76,9,14,1,8,2,1,1
17162175710000,2,118,169,5,137,74,8,12,1,6,2,1,1
17162175710100,2,122,186,13,149,76,20,21,1,14,2,2,1
17162175720000,21,86,147,70,34,30,11,36,1,1,1,11,3
17162175720100,1,1,1,1,4,1,1,1,1,1,1,1,1
17162175730000,1,1,1,1,5,1,1,1,1,1,1,1,1
17162175730100,1,2,7,1,16,5,1,1,1,1,1,1,1
17162175740000,1,2,7,1,16,5,1,1,1,1,1,1,1
17162175740100,1,1,3,1,12,2,1,1,1,1,1,1,1
17162175750000,1,1,3,1,12,2,1,1,1,1,1,1,1
17162175750100,1,1,3,1,12,2,1,1,1,1,1,1,1
17162175760000,1,1,3,1,12,2,1,1,1,1,1,1,1
17162175760100,1,2,4,1,13,3,1,1,1,1,1,1,1
17162175770000,1,2,6,1,16,5,1,1,1,1,1,1,1
17162175770100,1,2,5,1,16,4,1,1,1,1,1,1,1
17162175780000,1,2,4,1,14,4,1,1,1,1,1,1,1
17162175780100,1,3,9,1,18,6,1,1,1,1,1,1,1
17162175790000,1,6,17,1,23,8,1,1,1,1,1,1,1
17162175790100,1,6,14,1,20,6,1,1,1,1,1,1,1
17162175800000,1,3,5,1,16,4,1,1,1,1,1,1,1
17162175800100,1,2,4,1,14,3,1,1,1,1,1,1,1
17162175810000,1,1,2,1,13,2,1,1,1,1,1,1,1
17162175810100,1,1,2,1,12,2,1,1,1,1,1,1,1
17162175820000,1,1,2,1,13,2,1,1,1,1,1,1,1
17162175820100,1,2,3,1,15,4,1,1,1,1,1,1,1
17162175830000,1,1,3,1,13,2,1,1,1,1,1,1,1
17162175830100,1,1,2,1,13,2,1,1,1,1,1,1,1
17162175840000,1,1,2,1,13,2,1,1,1,1,1,1,1
17162175840100,1,2,3,1,13,4,1,1,1,1,1,1,1
17162175850000,1,3,4,1,16,5,1,1,1,1,1,1,1
17162175850100,1,3,4,1,16,5,1,1,1,1,1,1,1
17162175860000,1,2,4,1,14,4,1,1,1,1,1,1,1
17162175860100,1,2,4,1,13,4,1,1,1,1,1,1,1
17162175870000,1,4,8,1,19,6,1,1,1,1,1,1,1
17162175870100,1,4,8,1,21,7,1,1,1,1,1,1,1
17162175880000,1,5,9,1,20,7,1,1,1,1,1,1,1
17162175880100,1,4,8,1,21,7,1,1,1,1,1,1,1
17162175890000,1,5,9,1,22,8,1,1,1,1,1,1,1
17162175890100,1,4,7,1,21,7,1,1,1,1,1,1,1
17162175900000,1,3,6,1,21,7,1,1,1,1,1,1,1
17162175900100,1,2,4,1,20,6,1,1,1,1,1,1,1
17162175910000,1,1,3,1,17,4,1,1,1,1,1,1,1
17162175910100,1,1,2,1,15,3,1,1,1,1,1,1,1
17162175920000,1,1,2,1,14,3,1,1,1,1,1,1,1
