Timestamp, RF13, RF12, RF11, RF10, MF9, MF8, MF7, MF6, MF5, FF4, FF3, FF2, FF1
17159746680000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746680100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746690000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746690100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746700000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746700100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746710000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746710100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746720000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746720100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746730000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746730100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746740000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746740100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746750000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746750100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746760000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746760100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746770000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746770100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746780000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746780100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746790000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746790100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746800000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746800100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746810000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746810100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746820000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746820100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746830000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746830100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746840000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746840100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746850000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746850100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746860000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746860100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746870000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746870100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746880000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746880100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746890000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746890100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746900000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746900100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746910000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746910100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746920000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746920100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746930000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746930100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746940000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746940100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746950000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746950100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746960000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746960100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746970000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746970100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746980000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746980100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746990000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159746990100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747000000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747000100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747010000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747010100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747020000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747020100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747030000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747030100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747040000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747040100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747050000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747050100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747060000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747060100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747070000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747070100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747080000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747080100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747090000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747090100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747100000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747100100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747110000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747110100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747120000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747120100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747130000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747130100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747140000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747140100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747150000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747150100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747160000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747160100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747170000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747170100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747180000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747180100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747190000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747190100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747200000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747200100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747210000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747210100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747220000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747220100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747230000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747230100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747240000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747240100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747250000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747250100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747260000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747260100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747270000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747270100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747280000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747280100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747290000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747290100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747300000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747300100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747310000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747310100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747320000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747320100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747330000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747330100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747340000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747340100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747350000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747350100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747360000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747360100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747370000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747370100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747380000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747380100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747390000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747390100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747400000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747400100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747410000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747410100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747420000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747420100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747430000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747430100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747440000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747440100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747450000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747450100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747460000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747460100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747470000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747470100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747480000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747480100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747490000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747490100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747500000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747500100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747510000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747510100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747520000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747520100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747530000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747530100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747540000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747540100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747550000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747550100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747560000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747560100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747570000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747570100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747580000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747580100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747590000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747590100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747600000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747600100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747610000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747610100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747620000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747620100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747630000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747630100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747640000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747640100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747650000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747650100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747660000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747660100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747670000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747670100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747680000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747680100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747690000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747690100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747700000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747700100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747710000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747710100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747720000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747720100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747730000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747730100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747740000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747740100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747750000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747750100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747760000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747760100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747770000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747770100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747780000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747780100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747790000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747790100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747800000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747800100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747810000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747810100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747820000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747820100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747830000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747830100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747840000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747840100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747850000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747850100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747860000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747860100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747870000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747870100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747880000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747880100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747890000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747890100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747900000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747900100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747910000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747910100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747920000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747920100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747930000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747930100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747940000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747940100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747950000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747950100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747960000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747960100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747970000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747970100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747980000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747980100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747990000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159747990100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748000000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748000100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748010000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748010100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748020000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748020100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748030000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748030100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748040000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748040100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748050000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748050100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748060000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748060100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748070000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748070100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748080000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748080100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748090000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748090100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748100000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748100100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748110000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748110100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748120000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748130000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748130100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748140000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748140100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748150000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748150100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748160000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748160100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748170000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748170100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748180000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748180100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748190000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748190100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748200000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748200100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748210000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748210100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748220000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748220100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748230000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748230100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748240000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748240100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748250000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748250100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748260000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748260100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748270000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748270100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748280000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748280100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748290000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748290100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748300000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748300100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748310000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748310100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748320000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748320100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748330000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748330100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748340000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748340100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748350000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748350100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748360000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748360100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748370000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748370100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748380000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748380100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748390000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748390100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748400000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748400100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748410000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748410100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748420000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748420100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748430000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748430100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748440000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748440100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748450000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748450100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748460000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748460100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748470000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748470100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748480000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748480100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748490000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748490100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748500000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748500100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748510000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748510100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748520000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748520100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748530000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748530100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748540000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748540100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748550000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748550100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748560000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748560100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748570000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748570100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748580000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748580100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748590000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748590100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748600000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748600100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748610000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748610100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748620000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748620100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748630000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748630100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748640000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748640100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748650000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748650100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748660000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748660100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748670000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748670100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748680000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748680100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748690000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748690100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748700000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748700100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748710000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748710100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748720000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748720100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748730000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748730100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748740000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748740100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748750000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748750100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748760000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748760100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748770000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748770100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748780000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748780100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748790000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748790100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748800000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748800100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748810000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748810100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748820000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748820100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748830000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748830100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748840000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748840100,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748850000,1,1,1,1,4,1,1,1,1,1,1,1,1
17159748850100,1,1,1,1,4,1,1,1,1,1,1,1,1
