Timestamp, RF13, RF12, RF11, RF10, MF9, MF8, MF7, MF6, MF5, FF4, FF3, FF2, FF1
17159580280000,1,1,1,1,11,1,1,1,1,1,1,1,1
17159580280100,1,1,1,1,6,2,1,1,1,1,1,1,1
17159580290000,4,2,2,1,18,8,2,2,1,1,1,1,1
17159580290100,1,3,1,1,38,5,1,1,1,1,1,1,1
17159580300000,1,2,1,1,71,8,2,1,1,1,1,1,1
17159580300100,2,2,1,1,5,1,1,1,1,1,1,1,1
17159580310000,2,13,1,1,17,3,1,1,1,1,1,1,1
17159580310100,1,6,15,1,20,7,6,17,1,1,3,1,1
17159580320000,4,24,5,1,35,5,1,1,1,2,12,1,1
17159580320100,8,27,3,1,35,3,1,1,1,1,9,1,1
17159580330000,11,25,7,1,33,9,2,2,1,1,1,1,1
17159580330100,11,22,10,1,36,4,1,1,1,1,1,1,1
17159580340000,10,24,12,1,37,8,3,2,1,1,1,1,1
17159580340100,11,25,12,1,39,10,4,3,1,1,1,1,1
17159580350000,11,23,12,1,39,13,5,7,1,1,1,1,1
17159580350100,11,24,8,1,37,7,2,1,1,1,1,1,1
17159580360000,11,26,11,1,41,15,6,7,1,1,1,1,1
17159580370000,10,28,11,1,41,6,2,1,1,1,1,1,1
17159580370100,11,27,9,1,42,4,1,1,1,1,1,1,1
17159580380000,11,28,8,1,43,4,1,1,1,1,1,1,1
17159580380100,11,22,11,1,39,4,1,1,1,1,1,1,1
17159580390000,20,40,2,1,28,1,1,1,1,1,6,1,1
17159580390100,10,31,1,1,39,3,1,1,1,1,8,1,1
17159580400000,10,32,2,1,39,3,1,1,1,1,10,1,1
17159580400100,12,34,2,1,39,3,1,1,1,1,10,1,1
17159580410000,12,34,2,1,39,3,1,1,1,1,9,1,1
17159580410100,12,34,2,1,39,3,1,1,1,1,10,1,1
17159580420000,12,34,2,1,40,3,1,1,1,1,10,1,1
17159580420100,13,33,2,1,38,3,1,1,1,1,9,1,1
17159580430000,16,44,8,1,45,6,1,1,1,1,19,1,1
17159580430100,18,49,10,1,48,7,1,1,1,1,20,1,1
17159580440000,10,47,11,1,50,7,1,1,1,1,22,1,1
17159580440100,16,45,9,1,46,6,1,1,1,1,18,1,1
17159580450000,20,49,2,1,45,3,1,1,1,1,9,1,1
17159580450100,22,50,6,1,45,5,1,1,1,1,13,1,1
17159580460000,24,50,4,1,44,4,1,1,1,1,10,1,1
17159580460100,21,49,2,1,44,3,1,1,1,1,8,1,1
17159580470000,19,50,2,1,45,3,1,1,1,1,8,1,1
17159580470100,20,37,6,1,36,3,1,1,1,1,10,1,1
17159580480000,20,42,4,1,38,3,1,1,1,1,9,1,1
17159580480100,19,41,4,1,38,4,1,1,1,1,9,1,1
17159580490000,20,40,5,1,36,3,1,1,1,1,9,1,1
17159580490100,20,39,5,1,34,3,1,1,1,1,9,1,1
17159580500000,21,38,6,1,33,3,1,1,1,1,9,1,1
17159580500100,21,36,7,1,33,4,1,1,1,1,10,1,1
17159580510000,21,37,8,1,33,4,1,1,1,1,10,1,1
17159580510100,16,39,10,1,35,4,1,1,1,1,13,1,1
17159580520000,20,38,10,1,35,4,1,1,1,1,12,1,1
17159580520100,1,10,23,1,57,31,5,9,1,2,51,1,1
17159580530000,10,1,5,1,7,1,1,1,1,1,1,1,1
17159580530100,1,1,1,1,15,4,1,1,1,1,1,1,1
17159580540000,3,1,3,1,9,2,1,1,1,1,1,1,1
17159580540100,3,2,4,1,9,2,1,1,1,1,1,1,1
17159580550000,4,2,5,1,9,2,1,1,1,1,1,1,1
17159580550100,4,2,5,1,9,2,1,1,1,1,1,1,1
17159580560000,4,2,5,1,9,2,1,1,1,1,1,1,1
17159580560100,4,2,5,1,9,2,1,1,1,1,1,1,1
17159580570000,4,3,5,1,9,1,1,1,1,1,1,1,1
17159580570100,4,3,5,1,9,1,1,1,1,1,1,1,1
17159580580000,4,3,5,1,9,1,1,1,1,1,1,1,1
17159580580100,5,3,5,1,9,1,1,1,1,1,1,1,1
17159580590000,5,3,5,1,9,1,1,1,1,1,1,1,1
17159580590100,4,3,5,1,9,1,1,1,1,1,1,1,1
17159580600000,4,3,5,1,9,1,1,1,1,1,1,1,1
17159580600100,5,3,5,1,9,1,1,1,1,1,1,1,1
17159580610000,5,3,6,1,9,1,1,1,1,1,1,1,1
17159580610100,5,3,6,1,9,1,1,1,1,1,1,1,1
17159580620000,5,3,6,1,9,1,1,1,1,1,1,1,1
17159580620100,5,3,6,1,9,1,1,1,1,1,1,1,1
17159580630000,5,3,6,1,9,2,1,1,1,1,1,1,1
17159580630100,5,3,6,1,9,2,1,1,1,1,1,1,1
17159580640000,5,3,6,1,9,2,1,1,1,1,1,1,1
17159580640100,5,3,6,1,9,2,1,1,1,1,1,1,1
17159580650000,5,3,6,1,9,2,1,1,1,1,1,1,1
17159580650100,5,3,6,1,9,2,1,1,1,1,1,1,1
17159580660000,5,3,6,1,9,2,1,1,1,1,1,1,1
17159580660100,5,3,6,1,9,2,1,1,1,1,1,1,1
17159580670000,5,3,6,1,9,2,1,1,1,1,1,1,1
17159580670100,5,3,6,1,9,2,1,1,1,1,1,1,1
17159580680000,5,3,6,1,9,2,1,1,1,1,1,1,1
17159580680100,5,3,6,1,9,2,1,1,1,1,1,1,1
17159580690000,5,3,6,1,9,2,1,1,1,1,1,1,1
17159580690100,5,3,6,1,9,2,1,1,1,1,1,1,1
17159580700000,5,3,6,1,9,2,1,1,1,1,1,1,1
17159580700100,5,3,6,1,9,2,1,1,1,1,1,1,1
17159580710000,5,3,6,1,9,2,1,1,1,1,1,1,1
17159580710100,5,3,6,1,9,2,1,1,1,1,1,1,1
17159580720000,5,3,6,1,9,2,1,1,1,1,1,1,1
17159580720100,5,3,6,1,9,2,1,1,1,1,1,1,1
17159580730000,18,2,6,1,5,1,1,1,1,1,1,1,1
17159580730100,1,1,1,1,3,1,1,31,2,1,1,1,16
17159580740000,1,1,1,1,6,1,1,1,1,1,1,1,1
17159580740100,1,3,2,1,45,9,1,1,1,1,1,1,1
17159580750000,1,11,5,1,28,5,1,1,1,1,1,1,1
17159580750100,1,12,7,1,27,6,1,1,1,1,1,1,1
17159580760000,1,12,6,1,26,6,1,1,1,1,1,1,1
17159580760100,1,10,8,1,22,5,1,1,1,1,1,1,1
17159580770000,1,11,7,1,23,5,1,1,1,1,1,1,1
17159580770100,1,11,8,1,23,5,1,1,1,1,1,1,1
17159580780000,1,11,8,1,23,6,1,1,1,1,1,1,1
17159580780100,1,11,8,1,23,6,1,1,1,1,1,1,1
17159580790000,1,11,8,1,23,6,1,1,1,1,1,1,1
17159580790100,1,11,8,1,23,6,1,1,1,1,1,1,1
17159580800000,1,12,8,1,23,6,1,1,1,1,1,1,1
17159580800100,1,12,8,1,23,6,1,1,1,1,1,1,1
17159580810000,1,12,8,1,23,6,1,1,1,1,1,1,1
17159580810100,1,12,8,1,23,6,1,1,1,1,1,1,1
17159580820000,1,12,8,1,24,6,1,1,1,1,1,1,1
17159580820100,1,12,8,1,24,6,1,1,1,1,1,1,1
17159580830000,1,12,8,1,24,6,1,1,1,1,1,1,1
17159580830100,1,12,8,1,24,6,1,1,1,1,1,1,1
17159580840000,1,12,8,1,24,6,1,1,1,1,1,1,1
17159580840100,1,12,8,1,24,6,1,1,1,1,1,1,1
17159580850000,1,12,8,1,24,6,1,1,1,1,1,1,1
17159580850100,1,12,8,1,24,6,1,1,1,1,1,1,1
17159580860000,1,12,8,1,24,6,1,1,1,1,1,1,1
17159580860100,1,12,8,1,24,6,1,1,1,1,1,1,1
17159580870000,1,12,8,1,24,6,1,1,1,1,1,1,1
17159580870100,1,12,8,1,24,6,1,1,1,1,1,1,1
17159580880000,1,12,8,1,24,6,1,1,1,1,1,1,1
17159580880100,1,13,9,1,24,6,1,1,1,1,1,1,1
17159580890000,1,12,9,1,24,6,1,1,1,1,1,1,1
17159580890100,1,12,9,1,24,6,1,1,1,1,1,1,1
17159580900000,1,12,9,1,24,6,1,1,1,1,1,1,1
17159580900100,1,12,9,1,24,6,1,1,1,1,1,1,1
17159580910000,1,12,9,1,24,6,1,1,1,1,1,1,1
17159580910100,1,12,9,1,24,6,1,1,1,1,1,1,1
17159580920000,1,12,9,1,24,6,1,1,1,1,1,1,1
17159580920100,1,12,9,1,24,6,1,1,1,1,1,1,1
17159580930000,1,12,9,1,24,6,1,1,1,1,1,1,1
17159580930100,1,12,9,1,24,6,1,1,1,1,1,1,1
17159580940000,1,12,9,1,24,6,1,1,1,1,1,1,1
17159580940100,1,12,9,1,24,6,1,1,1,1,1,1,1
17159580950000,1,12,9,1,24,6,1,1,1,1,1,1,1
17159580950100,1,12,9,1,24,6,1,1,1,1,1,1,1
17159580960000,1,12,9,1,24,6,1,1,1,1,1,1,1
17159580960100,1,12,9,1,24,6,1,1,1,1,1,1,1
17159580970000,1,12,9,1,24,6,1,1,1,1,1,1,1
17159580970100,1,12,9,1,24,6,1,1,1,1,1,1,1
17159580980000,1,12,10,1,24,6,1,1,1,1,1,1,1
17159580980100,1,12,9,1,24,6,1,1,1,1,1,1,1
17159580990000,1,12,10,1,24,6,1,1,1,1,1,1,1
17159580990100,1,12,10,1,24,6,1,1,1,1,1,1,1
17159581000000,1,12,10,1,24,6,1,1,1,1,1,1,1
17159581000100,1,12,10,1,24,6,1,1,1,1,1,1,1
17159581010000,1,12,10,1,24,6,1,1,1,1,1,1,1
17159581010100,1,13,10,1,24,7,1,1,1,1,1,1,1
17159581020000,1,13,10,1,25,7,1,1,1,1,1,1,1
17159581020100,1,4,1,1,54,21,2,3,1,1,1,1,1
17159581030000,1,1,1,1,24,4,1,1,1,1,1,1,1
17159581030100,1,1,1,1,8,2,1,1,1,1,1,1,1
17159581040000,1,1,1,1,44,5,2,1,1,1,1,1,1
17159581040100,1,2,2,1,95,24,6,6,1,1,1,1,1
17159581050000,1,3,2,1,97,18,6,9,1,1,1,1,1
17159581050100,1,2,1,1,61,16,3,3,1,1,1,1,1
17159581060000,1,1,1,1,51,17,2,1,1,1,1,1,1
17159581060100,1,1,1,1,11,3,1,1,1,1,1,1,1
17159581070000,4,1,4,1,13,5,1,3,1,1,1,1,1
17159581070100,1,2,1,1,105,16,6,2,1,1,1,1,1
17159581080000,1,1,1,1,13,3,1,1,1,1,1,1,1
17159581080100,3,20,4,1,43,20,8,9,1,1,1,1,1
17159581090000,1,1,1,1,11,2,1,2,1,1,1,1,1
17159581090100,6,10,17,1,21,7,5,10,1,1,1,1,1
17159581100000,22,26,6,1,26,2,1,1,1,1,8,1,1
17159581100100,18,23,7,1,27,3,1,1,1,1,10,1,1
17159581110000,18,26,8,1,28,4,1,1,1,1,9,1,1
17159581110100,13,21,4,1,27,3,1,1,1,1,6,1,1
17159581120000,14,25,3,1,29,3,1,1,1,1,5,1,1
17159581120100,13,25,3,1,29,3,1,1,1,1,5,1,1
17159581130000,15,25,3,1,29,3,1,1,1,1,5,1,1
17159581130100,15,25,3,1,29,3,1,1,1,1,5,1,1
17159581140000,18,22,5,1,25,4,1,1,1,1,5,1,1
17159581140100,17,21,5,1,25,3,1,1,1,1,5,1,1
17159581150000,19,23,3,1,25,3,1,1,1,1,4,1,1
17159581150100,5,23,1,1,29,2,1,1,1,1,3,1,1
17159581160000,5,15,1,1,22,2,1,1,1,1,3,1,1
17159581160100,4,13,2,1,21,2,1,1,1,1,3,1,1
17159581170000,3,12,2,1,20,2,1,1,1,1,3,1,1
17159581170100,4,13,1,1,21,2,1,1,1,1,3,1,1
17159581180000,2,9,1,1,21,1,1,1,1,1,1,1,1
17159581180100,2,3,1,1,11,1,1,1,1,1,1,1,1
17159581190000,1,1,1,1,6,1,1,1,1,1,1,1,1
17159581190100,3,2,1,1,8,1,1,1,1,1,1,1,1
17159581200000,4,3,1,1,8,1,1,1,1,1,1,1,1
17159581200100,1,1,1,1,9,1,1,1,1,1,1,1,1
17159581210000,1,7,1,1,22,2,1,1,1,1,1,1,1
17159581210100,1,23,1,1,41,3,1,1,1,1,1,1,1
17159581220000,11,19,1,1,12,1,1,1,1,1,1,1,1
17159581220100,2,2,2,1,7,1,1,1,1,1,1,1,1
17159581230000,1,1,1,1,5,1,1,1,1,1,1,1,1
17159581230100,1,4,1,1,75,9,1,1,1,1,1,1,1
17159581240000,1,7,2,1,81,12,3,2,1,1,1,1,1
17159581240100,1,6,2,1,65,11,3,2,1,1,1,1,1
17159581250000,1,7,2,1,58,12,2,2,1,1,1,1,1
17159581250100,1,8,2,1,61,11,2,2,1,1,1,1,1
17159581260000,1,7,2,1,59,11,2,2,1,1,1,1,1
17159581260100,1,6,2,1,36,9,2,2,1,1,1,1,1
17159581270000,2,3,6,1,9,3,1,3,1,1,1,1,1
17159581270100,2,1,4,1,4,1,1,7,1,1,1,1,1
17159581280000,1,1,1,1,4,1,1,5,1,1,1,1,1
17159581280100,1,4,1,1,65,13,1,1,1,1,1,1,1
17159581290000,1,7,5,1,22,8,1,1,1,1,1,1,1
17159581290100,1,7,4,1,25,9,1,1,1,1,1,1,1
17159581300000,1,8,4,1,26,10,1,1,1,1,1,1,1
17159581300100,1,8,4,1,28,10,1,1,1,1,1,1,1
17159581310000,1,8,4,1,28,10,1,1,1,1,1,1,1
17159581310100,1,8,4,1,28,10,1,1,1,1,1,1,1
17159581320000,1,8,4,1,27,10,1,2,1,1,1,1,1
17159581320100,1,9,5,1,28,10,1,2,1,1,1,1,1
17159581330000,1,8,5,1,23,10,1,1,1,1,1,1,1
17159581330100,1,8,6,1,18,7,1,1,1,1,1,1,1
17159581340000,1,8,6,1,19,7,1,1,1,1,1,1,1
17159581340100,1,8,6,1,19,7,1,2,1,1,1,1,1
17159581350000,1,8,6,1,19,7,1,2,1,1,1,1,1
17159581350100,1,8,6,1,19,8,1,2,1,1,1,1,1
17159581360000,1,9,7,1,19,8,1,2,1,1,1,1,1
17159581360100,1,9,7,1,19,8,1,2,1,1,1,1,1
17159581370000,1,9,7,1,20,8,1,2,1,1,1,1,1
17159581370100,1,9,7,1,20,8,1,2,1,1,1,1,1
17159581380000,1,9,7,1,20,8,1,2,1,1,1,1,1
17159581380100,1,9,7,1,20,8,1,2,1,1,1,1,1
17159581390000,1,9,7,1,20,8,1,2,1,1,1,1,1
17159581390100,1,9,7,1,20,8,1,2,1,1,1,1,1
17159581400000,1,9,7,1,20,8,1,2,1,1,1,1,1
17159581400100,1,9,7,1,20,8,1,2,1,1,1,1,1
17159581410000,1,9,7,1,20,8,1,2,1,1,1,1,1
17159581410100,1,9,7,1,20,9,1,2,1,1,1,1,1
17159581420000,1,9,7,1,20,9,1,2,1,1,1,1,1
17159581420100,1,9,7,1,20,9,1,2,1,1,1,1,1
17159581430000,1,9,7,1,20,9,1,2,1,1,1,1,1
17159581430100,1,9,7,1,20,9,1,2,1,1,1,1,1
17159581440000,1,9,8,1,20,9,1,2,1,1,1,1,1
17159581440100,1,9,8,1,20,9,1,2,1,1,1,1,1
17159581450000,1,9,8,1,21,9,1,2,1,1,1,1,1
17159581450100,1,9,8,1,21,10,1,2,1,1,1,1,1
17159581460000,1,9,8,1,21,10,1,2,1,1,1,1,1
17159581460100,1,9,8,1,21,10,1,2,1,1,1,1,1
17159581470000,1,9,8,1,21,10,1,2,1,1,1,1,1
17159581470100,1,9,8,1,21,10,1,2,1,1,1,1,1
17159581480000,1,9,8,1,21,10,1,2,1,1,1,1,1
17159581480100,1,9,8,1,21,10,1,2,1,1,1,1,1
17159581490000,1,9,8,1,21,10,1,2,1,1,1,1,1
17159581490100,1,9,8,1,21,10,1,2,1,1,1,1,1
17159581500000,1,10,8,1,21,10,1,2,1,1,1,1,1
17159581500100,1,10,8,1,21,10,1,3,1,1,1,1,1
17159581510000,1,11,5,1,30,13,1,2,1,1,1,1,1
17159581510100,1,9,1,1,57,15,1,2,1,1,1,1,1
17159581520000,1,9,1,1,76,18,1,2,1,1,1,1,1
17159581520100,1,4,1,1,84,19,1,2,1,1,1,1,1
17159581530000,1,2,1,1,66,8,2,2,1,1,1,1,1
17159581530100,1,3,1,1,70,9,1,2,1,1,1,1,1
17159581540000,1,4,1,1,76,10,1,1,1,1,1,1,1
17159581540100,1,5,1,1,67,10,1,1,1,1,1,1,1
17159581550000,1,7,1,1,61,11,1,1,1,1,1,1,1
17159581550100,1,7,1,1,62,11,1,1,1,1,1,1,1
17159581560000,1,7,1,1,62,11,1,1,1,1,1,1,1
17159581560100,1,7,1,1,63,12,1,1,1,1,1,1,1
17159581570000,1,3,1,1,66,10,1,1,1,1,1,1,1
17159581570100,1,2,1,1,61,6,1,1,1,1,1,1,1
17159581580000,1,2,1,1,65,8,2,2,1,1,1,1,1
17159581580100,1,7,2,1,54,11,1,1,1,1,1,1,1
17159581590000,1,7,1,1,68,14,1,1,1,1,1,1,1
17159581590100,1,6,1,1,64,14,1,1,1,1,1,1,1
17159581600000,1,7,2,1,65,14,1,1,1,1,1,1,1
17159581600100,1,6,2,1,65,15,1,2,1,1,1,1,1
17159581610000,1,6,2,1,63,15,1,2,1,1,1,1,1
17159581610100,1,6,2,1,63,15,1,2,1,1,1,1,1
17159581620000,1,6,2,1,63,15,1,2,1,1,1,1,1
17159581620100,1,6,2,1,63,15,1,2,1,1,1,1,1
17159581630000,1,6,2,1,63,15,1,2,1,1,1,1,1
17159581630100,1,7,2,1,63,15,1,2,1,1,1,1,1
17159581640000,1,7,2,1,63,15,1,2,1,1,1,1,1
17159581640100,1,7,2,1,63,15,1,2,1,1,1,1,1
17159581650000,1,7,2,1,62,15,1,2,1,1,1,1,1
17159581650100,1,7,2,1,63,15,1,2,1,1,1,1,1
17159581660000,1,7,2,1,64,15,1,2,1,1,1,1,1
17159581660100,1,7,2,1,61,15,1,2,1,1,1,1,1
17159581670000,1,7,2,1,63,16,1,2,1,1,1,1,1
17159581670100,1,7,2,1,63,16,1,2,1,1,1,1,1
17159581680000,1,7,2,1,63,16,1,2,1,1,1,1,1
17159581680100,1,7,2,1,63,16,1,2,1,1,1,1,1
17159581690000,1,7,2,1,63,16,1,2,1,1,1,1,1
17159581690100,1,7,2,1,63,16,1,2,1,1,1,1,1
17159581700000,1,9,3,1,53,16,1,2,1,1,1,1,1
17159581700100,3,11,6,1,12,4,1,1,1,1,1,1,1
17159581710000,8,12,5,1,11,2,1,1,1,1,1,1,1
17159581710100,1,7,4,1,15,5,1,1,1,1,1,1,1
17159581720000,1,10,4,1,21,6,1,1,1,1,1,1,1
17159581720100,1,14,3,1,32,7,1,1,1,1,1,1,1
17159581730000,1,13,3,1,32,7,1,1,1,1,1,1,1
17159581730100,1,12,3,1,28,6,1,1,1,1,1,1,1
17159581740000,1,12,3,1,28,7,1,1,1,1,1,1,1
17159581740100,1,13,3,1,30,7,1,1,1,1,1,1,1
17159581750000,1,14,3,1,31,7,1,1,1,1,1,1,1
17159581750100,1,14,3,1,32,7,1,1,1,1,1,1,1
17159581760000,1,14,3,1,32,7,1,1,1,1,1,1,1
17159581760100,1,15,3,1,32,7,1,1,1,1,1,1,1
17159581770000,1,15,3,1,33,7,1,1,1,1,1,1,1
17159581770100,1,15,3,1,33,7,1,1,1,1,1,1,1
17159581780000,1,15,3,1,33,8,1,1,1,1,1,1,1
17159581780100,1,15,3,1,33,8,1,1,1,1,1,1,1
17159581790000,1,15,3,1,33,8,1,1,1,1,1,1,1
17159581790100,1,15,3,1,33,8,1,1,1,1,1,1,1
17159581800000,1,15,3,1,33,8,1,1,1,1,1,1,1
17159581800100,1,15,3,1,33,8,1,1,1,1,1,1,1
17159581810000,1,15,3,1,33,8,1,1,1,1,1,1,1
17159581810100,1,15,3,1,33,8,1,1,1,1,1,1,1
17159581820000,1,15,3,1,33,8,1,1,1,1,1,1,1
17159581820100,1,15,3,1,33,8,1,1,1,1,1,1,1
17159581830000,1,15,3,1,36,8,1,1,1,1,1,1,1
17159581830100,1,15,4,1,35,10,1,1,1,1,1,1,1
17159581840000,1,17,5,1,41,13,1,1,1,1,1,1,1
17159581840100,1,16,5,1,38,11,1,1,1,1,1,1,1
17159581850000,1,14,6,1,35,11,1,1,1,1,1,1,1
17159581850100,1,10,7,1,23,8,1,1,1,1,1,1,1
17159581860000,1,11,2,1,39,7,1,1,1,1,1,1,1
17159581860100,1,13,2,1,40,8,1,1,1,1,1,1,1
17159581870000,1,13,3,1,38,8,1,1,1,1,1,1,1
17159581870100,1,13,3,1,34,7,1,1,1,1,1,1,1
17159581880000,2,12,12,1,22,8,1,1,1,1,1,1,1
17159581880100,2,4,8,1,10,3,1,1,1,1,1,1,1
17159581890000,2,3,7,1,8,2,1,1,1,1,1,1,1
17159581890100,2,3,8,1,8,2,1,1,1,1,1,1,1
17159581900000,2,3,8,1,9,2,1,2,1,1,1,1,1
17159581900100,2,4,8,1,9,2,1,2,1,1,1,1,1
17159581910000,2,4,8,1,10,3,1,2,1,1,1,1,1
17159581910100,2,4,8,1,10,3,1,2,1,1,1,1,1
17159581920000,2,5,9,1,10,3,1,2,1,1,1,1,1
17159581920100,2,5,9,1,10,3,1,2,1,1,1,1,1
17159581930000,2,5,9,1,10,3,1,2,1,1,1,1,1
17159581930100,2,5,9,1,10,3,1,2,1,1,1,1,1
17159581940000,2,5,10,1,10,4,1,2,1,1,1,1,1
17159581940100,2,5,9,1,10,4,1,2,1,1,1,1,1
17159581950000,2,6,10,1,11,4,1,2,1,1,1,1,1
17159581950100,2,6,10,1,11,4,1,2,1,1,1,1,1
17159581960000,2,5,8,1,11,4,1,2,1,1,1,1,1
17159581960100,1,8,7,1,18,7,1,1,1,1,1,1,1
17159581970000,1,9,7,1,20,8,1,1,1,1,1,1,1
17159581970100,1,9,7,1,20,8,1,1,1,1,1,1,1
17159581980000,1,10,7,1,21,8,1,1,1,1,1,1,1
17159581980100,1,10,8,1,21,8,1,1,1,1,1,1,1
17159581990000,1,10,8,1,22,8,1,1,1,1,1,1,1
17159581990100,1,10,6,1,22,9,1,1,1,1,1,1,1
17159582000000,1,4,1,1,39,13,1,1,1,1,1,1,1
17159582000100,1,1,1,1,39,7,1,1,1,1,1,1,1
17159582010000,1,6,2,1,63,7,1,1,1,1,1,1,1
17159582010100,1,11,2,1,56,6,1,1,1,1,1,1,1
17159582020000,1,8,3,1,59,9,3,3,1,1,1,1,1
17159582020100,1,10,4,1,56,9,2,2,1,1,1,1,1
17159582030000,1,11,4,1,63,10,1,2,1,1,1,1,1
17159582030100,1,12,4,1,70,11,1,2,1,1,1,1,1
17159582040000,1,13,4,1,76,12,1,1,1,1,1,1,1
17159582040100,1,13,4,1,76,12,1,1,1,1,1,1,1
17159582050000,1,13,4,1,76,13,1,1,1,1,1,1,1
17159582050100,1,14,4,1,79,13,1,1,1,1,1,1,1
17159582060000,1,13,4,1,76,13,1,1,1,1,1,1,1
17159582060100,1,13,4,1,75,13,1,1,1,1,1,1,1
17159582070000,1,13,3,1,84,13,2,2,1,1,1,1,1
17159582070100,1,12,3,1,79,13,2,2,1,1,1,1,1
17159582080000,1,9,3,1,66,12,1,2,1,1,1,1,1
17159582080100,1,11,4,1,74,13,2,3,1,1,1,1,1
17159582090000,1,7,5,1,28,8,1,2,1,1,1,1,1
17159582090100,1,4,3,1,23,8,1,3,1,1,1,1,1
17159582100000,1,5,7,1,11,4,1,2,1,1,1,1,1
17159582100100,1,6,7,1,12,5,1,2,1,1,1,1,1
17159582110000,1,6,4,1,18,8,1,2,1,1,1,1,1
17159582110100,1,5,2,1,34,9,1,2,1,1,1,1,1
17159582120000,1,6,2,1,51,12,1,2,1,1,1,1,1
17159582120100,1,7,2,1,50,13,1,2,1,1,1,1,1
17159582130000,1,7,2,1,46,13,1,2,1,1,1,1,1
17159582130100,1,7,2,1,43,12,1,2,1,1,1,1,1
17159582140000,1,7,2,1,48,13,1,3,1,1,1,1,1
17159582140100,1,7,2,1,48,13,1,3,1,1,1,1,1
17159582150000,1,8,2,1,49,13,1,3,1,1,1,1,1
17159582150100,1,8,2,1,50,13,1,3,1,1,1,1,1
17159582160000,1,8,2,1,52,13,1,3,1,1,1,1,1
17159582160100,1,8,2,1,51,13,1,3,1,1,1,1,1
17159582170000,1,8,2,1,53,13,1,3,1,1,1,1,1
17159582170100,1,7,2,1,52,13,1,3,1,1,1,1,1
17159582180000,1,7,2,1,53,13,1,3,1,1,1,1,1
17159582180100,1,6,2,1,52,11,2,4,1,1,1,1,1
17159582190000,2,3,6,1,5,2,1,2,1,1,1,1,1
17159582190100,4,1,4,2,4,1,1,5,1,1,1,1,1
17159582200000,5,1,3,2,4,1,1,7,2,1,1,1,1
17159582200100,5,1,4,2,4,1,1,7,2,1,1,1,1
17159582210000,5,1,4,1,4,1,1,7,2,1,1,1,1
17159582210100,5,1,4,1,4,1,1,7,2,1,1,1,1
17159582220000,5,1,3,2,4,1,1,7,2,1,1,1,1
17159582220100,5,1,3,2,4,1,1,8,2,1,1,1,1
17159582230000,5,1,4,1,4,1,1,7,2,1,1,1,1
17159582230100,3,1,4,1,4,1,1,3,1,1,1,1,1
17159582240000,4,1,5,1,4,1,1,1,1,1,1,1,1
17159582240100,3,1,7,1,4,1,1,1,1,1,1,1,2
17159582250000,3,1,6,1,4,1,1,1,1,1,1,1,2
17159582250100,3,1,7,1,4,1,1,1,1,1,1,1,1
17159582260000,3,1,6,1,4,1,1,2,1,1,1,1,2
17159582260100,3,1,6,1,4,1,1,2,1,1,1,1,2
17159582270000,3,1,6,1,4,1,1,2,1,1,1,1,2
17159582270100,3,1,7,1,4,1,1,2,1,1,1,1,2
17159582280000,3,1,7,1,4,1,1,2,1,1,1,1,2
17159582280100,3,1,7,1,4,1,1,2,1,1,1,1,2
17159582290000,3,1,7,1,4,1,1,2,1,1,1,1,2
17159582290100,4,1,7,1,4,1,1,2,1,1,1,1,2
17159582300000,3,1,7,1,4,1,1,2,1,1,1,1,2
17159582300100,3,1,7,1,4,1,1,2,1,1,1,1,2
17159582310000,3,1,7,1,4,1,1,2,1,1,1,1,2
17159582310100,3,1,7,1,4,1,1,2,1,1,1,1,2
17159582320000,2,2,8,1,4,1,1,2,1,1,1,1,2
17159582320100,2,3,8,1,7,2,1,2,1,1,1,1,1
17159582330000,2,4,9,1,8,2,1,2,1,1,1,1,1
17159582330100,1,5,9,1,10,3,1,2,1,1,1,1,1
17159582340000,2,4,10,1,8,2,1,1,1,1,1,1,1
17159582340100,2,4,7,1,8,2,1,2,1,1,1,1,1
17159582350000,1,4,1,1,35,8,2,4,1,1,1,1,1
17159582350100,1,5,2,1,41,9,2,5,1,1,1,1,1
17159582360000,1,6,3,1,43,12,3,6,1,1,1,1,1
17159582360100,1,11,5,1,41,13,2,6,1,1,1,1,1
17159582370000,1,12,4,1,51,16,3,7,1,1,1,1,1
17159582370100,1,13,4,1,58,16,3,8,1,1,1,1,1
17159582380000,1,14,4,1,58,17,4,8,1,1,1,1,1
17159582380100,1,11,4,1,59,16,4,7,1,1,1,1,1
17159582390000,1,10,3,1,58,17,3,8,1,1,1,1,1
17159582390100,1,9,3,1,56,17,3,7,1,1,1,1,1
17159582400000,1,10,3,1,58,17,4,9,1,1,1,1,1
17159582400100,1,8,3,1,49,15,3,8,1,1,1,1,1
17159582410000,1,6,2,1,40,12,2,6,1,1,1,1,1
17159582410100,1,6,2,1,35,11,2,7,1,1,1,1,1
17159582420000,1,5,3,1,19,7,1,5,1,1,1,1,1
17159582420100,1,5,3,1,35,11,2,6,1,1,1,1,1
17159582430000,1,8,3,1,42,13,2,6,1,1,1,1,1
17159582430100,1,7,3,1,40,14,3,7,1,1,1,1,1
17159582440000,1,6,7,1,11,3,1,1,1,1,1,1,1
17159582440100,2,2,6,1,6,1,1,1,1,1,1,1,1
17159582450000,3,2,6,1,6,1,1,1,1,1,1,1,1
17159582450100,4,2,6,1,5,1,1,1,1,1,1,1,1
