17159546320100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159546330000,1,1,1,1,1,1,1,1,8,1,1,1,1
17159546330100,9,86,1,110,1,1,2,39,130,1,1,1,1
17159546340000,1,31,1,11,1,1,1,3,9,1,1,1,1
17159546340100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159546350000,1,20,1,26,1,5,4,23,71,1,1,1,1
17159546350100,1,70,1,93,1,55,38,91,124,1,1,1,1
17159546360000,1,4,1,48,1,1,2,35,100,1,1,1,1
17159546360100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159546370000,37,87,1,96,1,1,1,7,45,1,1,1,1
17159546370100,16,64,1,97,1,2,2,29,79,1,1,1,1
17159546380000,6,60,1,92,1,3,3,37,86,1,1,1,1
17159546380100,1,50,1,98,1,48,39,100,129,1,1,1,1
17159546390000,1,1,1,1,1,1,1,1,2,1,1,1,1
17159546390100,1,1,1,1,1,1,1,1,7,1,1,1,1
17159546400000,1,5,1,15,1,1,1,4,32,1,1,1,1
17159546400100,1,21,1,36,1,1,1,8,43,1,1,1,1
17159546410000,4,31,1,37,1,1,1,4,28,1,1,1,1
17159546410100,6,35,1,43,1,1,1,4,31,1,1,1,1
17159546420000,3,37,1,45,1,1,1,6,35,1,1,1,1
17159546420100,2,33,1,47,1,1,1,9,43,1,1,1,1
17159546430000,1,21,1,41,1,1,1,13,51,1,1,1,1
17159546430100,1,17,1,46,1,1,1,14,56,1,1,1,1
17159546440000,1,22,1,50,1,1,1,17,64,1,1,1,1
17159546440100,1,27,1,56,1,1,1,18,68,1,1,1,1
17159546450000,1,23,1,54,1,1,1,21,70,1,1,1,1
17159546450100,1,24,1,52,1,1,1,19,68,1,1,1,1
17159546460000,1,12,1,44,1,1,1,21,71,1,1,1,1
17159546460100,1,7,1,37,1,1,1,21,72,1,1,1,1
17159546470000,1,8,1,34,1,1,1,21,72,1,1,1,1
17159546470100,1,7,1,36,1,1,1,18,70,1,1,1,1
17159546480000,1,1,1,5,1,1,1,12,59,1,1,1,1
17159546480100,1,1,1,2,1,1,1,4,45,1,1,1,1
17159546490000,1,1,1,3,1,1,1,6,48,1,1,1,1
17159546490100,1,1,1,1,1,1,1,1,2,1,1,1,1
17159546500000,1,48,1,51,1,10,6,27,68,1,1,1,1
17159546500100,13,46,1,105,1,3,2,34,82,1,1,1,1
17159546510000,1,1,1,1,1,1,1,1,8,1,1,1,1
17159546510100,1,1,1,1,1,1,1,1,3,1,1,1,1
17159546520000,1,14,1,30,1,1,1,9,49,1,1,1,1
17159546520100,1,55,1,69,1,72,35,68,114,1,1,1,1
17159546530000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159546530100,3,19,1,32,1,1,1,5,24,1,1,1,1
17159546540000,51,100,1,101,1,1,1,4,43,1,1,1,1
17159546540100,2,1,1,4,1,1,1,1,23,1,1,1,1
17159546550000,1,1,1,1,1,1,1,1,8,1,1,1,1
17159546550100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159546560000,1,30,1,29,1,3,1,17,53,1,1,1,1
17159546560100,13,92,1,80,1,4,1,25,64,1,1,1,1
17159546570000,12,97,1,87,1,6,2,34,75,1,1,1,1
17159546570100,5,97,1,94,1,17,5,52,91,1,1,1,1
17159546580000,7,97,1,89,1,9,2,41,83,1,1,1,1
17159546580100,22,111,1,106,1,6,2,40,86,1,1,1,1
17159546590000,6,10,1,60,1,1,1,16,89,1,1,1,1
17159546590100,1,1,1,1,1,1,1,1,2,1,1,1,1
17159546600000,15,111,1,93,1,3,1,24,50,1,1,1,1
17159546600100,4,94,1,114,1,20,7,79,104,1,1,1,1
17159546610000,11,99,1,130,1,10,7,66,120,1,1,1,1
17159546610100,1,64,1,113,1,49,34,108,131,1,1,1,1
17159546620000,1,1,1,1,1,1,1,1,8,1,1,1,1
17159546620100,4,67,1,59,1,1,2,11,59,1,1,1,1
17159546630000,4,97,1,87,1,19,11,46,84,1,1,1,1
17159546630100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159546640000,1,1,1,1,1,1,1,1,2,1,1,1,1
17159546640100,1,20,1,34,1,13,6,33,76,1,1,1,1
17159546650000,1,19,1,63,1,56,34,87,128,1,1,1,1
17159546650100,1,1,1,1,1,1,2,3,24,1,2,1,1
17159546660000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159546670000,1,20,1,7,1,1,1,5,25,1,1,1,1
17159546670100,1,65,1,47,1,3,1,16,53,1,1,1,1
17159546680000,1,60,1,45,1,4,1,21,56,1,1,1,1
17159546680100,1,40,1,23,1,2,1,10,38,1,1,1,1
17159546690000,1,24,1,10,1,1,1,3,22,1,1,1,1
17159546690100,1,5,1,4,1,1,1,1,13,1,1,1,1
17159546700000,1,1,1,3,1,1,1,1,10,1,1,1,1
17159546700100,1,1,1,1,1,1,1,1,8,1,1,1,1
17159546710000,1,1,1,1,1,1,1,1,7,1,1,1,1
17159546710100,1,1,1,1,1,1,1,1,8,1,1,1,1
17159546720000,1,1,1,1,1,1,1,1,6,1,1,1,1
17159546720100,1,1,1,1,1,1,1,1,5,1,1,1,1
17159546730000,1,1,1,1,1,1,1,1,18,1,1,1,1
17159546730100,1,1,1,1,1,1,1,2,22,1,1,1,1
17159546740000,1,1,1,1,1,1,1,1,16,1,1,1,1
17159546740100,1,1,1,1,1,1,1,1,2,1,1,1,1
17159546750000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159546750100,1,63,1,70,1,5,2,35,87,1,1,1,1
17159546760000,20,41,1,114,1,1,1,33,103,1,1,1,1
17159546760100,3,26,1,116,1,1,2,59,120,1,1,1,1
17159546770000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159546770100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159546780000,1,68,1,3,1,36,1,1,7,1,1,1,1
17159546780100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159546790000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159546790100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159546800000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159546800100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159546810000,1,1,1,1,1,1,1,1,3,1,1,1,1
17159546810100,1,1,1,1,1,1,1,1,4,1,1,1,1
17159546820000,1,1,1,1,1,1,1,1,7,1,1,1,1
17159546820100,1,1,1,1,1,1,1,1,6,1,1,1,1
17159546830000,1,1,1,1,1,1,1,1,6,1,1,1,1
17159546830100,1,1,1,1,1,1,1,1,4,1,1,1,3
17159546840000,1,1,1,1,1,1,1,1,11,1,1,1,2
17159546840100,1,1,1,1,1,1,1,1,13,1,1,1,2
17159546850000,1,1,1,1,1,1,1,1,24,1,1,1,1
17159546850100,1,1,1,1,1,1,1,1,23,1,1,1,1
17159546860000,1,1,1,1,1,1,1,1,23,1,1,1,1
17159546860100,1,1,1,1,1,1,1,1,24,1,1,1,1
17159546870000,1,1,1,1,1,1,1,1,24,1,1,1,1
17159546870100,1,1,1,1,1,1,1,1,14,1,1,1,1
17159546880000,1,1,1,1,1,1,1,1,9,1,1,1,1
17159546880100,1,1,1,1,1,1,1,1,7,1,1,1,1
17159546890000,1,1,1,1,1,1,1,1,6,1,1,1,1
17159546890100,1,1,1,1,1,1,1,1,3,1,1,1,1
17159546900000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159546900100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159546910000,20,41,1,7,1,1,1,1,1,1,1,1,1
17159546910100,1,1,1,3,1,1,1,1,1,1,1,1,1
17159546920000,2,1,1,1,1,1,1,1,1,1,1,1,1
17159546920100,1,1,1,8,1,1,1,1,15,1,1,1,1
17159546930000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159546930100,1,1,1,1,1,1,1,1,10,1,1,1,1
17159546940000,1,1,1,2,1,1,1,1,3,1,1,1,1
17159546940100,1,1,1,2,1,1,1,1,3,1,1,1,1
17159546950000,1,1,1,2,1,1,1,1,3,1,1,1,1
17159546950100,1,1,1,2,1,1,1,1,3,1,1,1,1
17159546960000,1,1,1,2,1,1,1,1,3,1,1,1,1
17159546960100,1,1,1,2,1,1,1,1,3,1,1,1,1
17159546970000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159546970100,1,1,1,2,1,1,1,1,3,1,1,1,1
17159546980000,1,1,1,2,1,1,1,1,3,1,1,1,1
17159546980100,1,1,1,2,1,1,1,1,3,1,1,1,1
17159546990000,1,1,1,2,1,1,1,1,3,1,1,1,1
17159546990100,1,1,1,2,1,1,1,1,3,1,1,1,1
17159547000000,1,1,1,2,1,1,1,1,3,1,1,1,1
17159547000100,1,1,1,2,1,1,1,1,3,1,1,1,1
17159547010000,1,1,1,2,1,1,1,1,3,1,1,1,1
17159547010100,1,1,1,2,1,1,1,1,3,1,1,1,1
17159547020000,1,1,1,2,1,1,1,1,3,1,1,1,1
17159547020100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159547030000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159547030100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159547040000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159547040100,1,1,1,2,1,1,1,1,1,1,1,1,1
17159547050000,1,1,1,2,1,1,1,1,1,1,1,1,1
17159547050100,1,1,1,2,1,1,1,1,1,1,1,1,1
17159547060000,1,1,1,2,1,1,1,1,1,1,1,1,1
17159547060100,1,1,1,2,1,1,1,1,1,1,1,1,1
17159547070000,1,1,1,2,1,1,1,1,1,1,1,1,1
17159547070100,1,1,1,2,1,1,1,1,1,1,1,1,1
17159547080000,1,1,1,2,1,1,1,1,1,1,1,1,1
17159547080100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159547090000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159547090100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159547100000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159547100100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159547110000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159547110100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159547120000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159547120100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159547130000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159547130100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159547140000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159547140100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159547150000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159547150100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159547160000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159547160100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159547170000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159547170100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159547180000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159547180100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159547190000,1,1,1,2,1,1,1,1,3,1,1,1,1
17159547190100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159547200000,1,1,1,3,1,1,1,1,4,1,1,1,1
17159547200100,1,1,1,3,1,1,1,1,5,1,1,1,1
17159547210000,1,1,1,2,1,1,1,1,5,1,1,1,1
17159547210100,1,1,1,2,1,1,1,1,5,1,1,1,1
17159547220000,1,1,1,3,1,1,1,1,5,1,1,1,1
17159547220100,1,1,1,3,1,1,1,1,5,1,1,1,1
17159547230000,1,1,1,3,1,1,1,1,5,1,1,1,1
17159547230100,1,1,1,3,1,1,1,1,5,1,1,1,1
17159547240000,1,1,1,3,1,1,1,1,5,1,1,1,1
17159547240100,1,1,1,3,1,1,1,1,5,1,1,1,1
17159547250000,1,1,1,3,1,1,1,1,5,1,1,1,1
17159547250100,1,1,1,3,1,1,1,1,5,1,1,1,1
17159547260000,1,1,1,3,1,1,1,1,5,1,1,1,1
17159547260100,1,1,1,3,1,1,1,1,5,1,1,1,1
17159547270000,1,1,1,3,1,1,1,1,5,1,1,1,1
17159547270100,1,1,1,3,1,1,1,1,5,1,1,1,1
17159547280000,1,1,1,3,1,1,1,1,5,1,1,1,1
17159547280100,1,1,1,3,1,1,1,1,5,1,1,1,1
17159547290000,1,1,1,3,1,1,1,1,5,1,1,1,1
17159547290100,1,1,1,3,1,1,1,1,5,1,1,1,1
17159547300000,1,1,1,3,1,1,1,1,5,1,1,1,1
17159547300100,1,1,1,3,1,1,1,1,5,1,1,1,1
17159547310000,1,1,1,3,1,1,1,1,6,1,1,1,1
17159547310100,1,1,1,2,1,1,1,1,5,1,1,1,1
17159547320000,1,1,1,2,1,1,1,1,5,1,1,1,1
17159547320100,1,1,1,2,1,1,1,1,5,1,1,1,1
17159547330000,1,1,1,2,1,1,1,1,5,1,1,1,1
17159547330100,1,1,1,1,1,1,1,1,5,1,1,1,1
17159547340000,1,1,1,1,1,1,1,1,5,1,1,1,1
17159547340100,1,1,1,1,1,1,1,1,6,1,1,1,1
17159547350000,1,1,1,2,1,1,1,1,6,1,1,1,1
17159547350100,1,1,1,2,1,1,1,1,6,1,1,1,1
17159547360000,1,1,1,3,1,1,1,1,9,1,1,1,1
17159547360100,1,2,1,5,1,1,1,1,12,1,1,1,1
17159547370000,1,2,1,5,1,1,1,1,12,1,1,1,1
17159547370100,1,2,1,5,1,1,1,1,12,1,1,1,1
17159547380000,1,1,1,5,1,1,1,1,12,1,1,1,1
17159547380100,1,1,1,5,1,1,1,1,13,1,1,1,1
17159547390000,1,1,1,3,1,1,1,1,8,1,1,1,1
17159547390100,1,1,1,2,1,1,1,1,6,1,1,1,1
17159547400000,1,1,1,2,1,1,1,1,5,1,1,1,1
17159547400100,1,1,1,2,1,1,1,1,4,1,1,1,1
17159547410000,1,1,1,2,1,1,1,1,4,1,1,1,1
17159547410100,1,1,1,2,1,1,1,1,5,1,1,1,1
17159547420000,1,1,1,2,1,1,1,1,4,1,1,1,1
17159547420100,1,1,1,3,1,1,1,1,5,1,1,1,1
17159547430000,1,1,1,3,1,1,1,1,5,1,1,1,1
17159547430100,1,1,1,3,1,1,1,1,5,1,1,1,1
17159547440000,1,1,1,3,1,1,1,1,5,1,1,1,1
17159547440100,1,1,1,3,1,1,1,1,5,1,1,1,1
17159547450000,1,1,1,3,1,1,1,1,6,1,1,1,1
17159547450100,1,1,1,3,1,1,1,1,6,1,1,1,1
17159547460000,1,1,1,3,1,1,1,1,6,1,1,1,1
17159547460100,1,1,1,3,1,1,1,1,3,1,1,1,1
17159547470000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159547470100,1,1,1,2,1,1,1,1,1,1,1,1,1
17159547480000,1,1,1,2,1,1,1,1,3,1,1,1,1
17159547480100,1,1,1,1,1,1,1,1,7,1,1,1,1
17159547490000,1,1,1,1,1,1,1,1,5,1,1,1,1
17159547490100,1,4,1,2,1,1,1,1,6,1,1,1,1
17159547500000,3,1,1,1,1,1,1,1,1,1,1,1,1
17159547500100,1,47,1,3,1,5,1,7,17,1,1,1,1
17159547510000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159547510100,2,67,1,74,1,11,1,54,80,1,1,1,1
17159547520000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159547520100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159547530000,1,1,1,1,1,51,10,65,123,17,4,1,1
17159547530100,1,1,1,1,1,1,1,1,1,22,1,1,1
17159547540000,1,1,1,1,1,1,1,1,11,7,1,1,1
17159547540100,1,7,1,2,1,13,1,13,40,18,1,1,1
17159547550000,1,9,1,18,1,1,1,32,83,2,1,1,1
17159547550100,1,2,1,31,1,1,1,18,67,1,1,1,1
17159547560000,1,1,1,19,1,1,1,18,66,2,1,1,1
17159547560100,1,1,1,26,1,1,1,23,83,1,1,1,1
17159547570000,1,1,1,10,1,2,1,18,53,3,1,1,1
17159547570100,1,1,1,5,1,12,1,11,29,15,1,1,1
17159547580000,1,1,1,13,1,1,1,16,52,10,1,1,1
17159547580100,1,1,1,7,1,5,1,11,30,18,1,1,1
17159547590000,1,1,1,12,1,1,1,13,44,12,1,1,1
17159547590100,1,1,1,17,1,1,1,17,53,2,1,1,1
17159547600000,1,1,1,5,1,10,1,9,30,15,1,1,1
17159547600100,1,1,1,4,1,14,1,8,20,26,1,1,1
17159547610000,1,1,1,12,1,1,1,18,55,12,1,1,1
17159547610100,1,1,1,9,1,4,1,20,54,14,1,1,1
17159547620000,1,1,1,18,1,1,1,24,63,10,1,1,1
17159547620100,1,1,1,18,1,2,1,25,63,14,1,1,1
17159547630000,1,1,1,7,1,12,1,9,24,28,1,1,1
17159547630100,1,1,1,15,1,1,1,13,45,12,1,1,1
17159547640000,1,1,1,3,1,5,1,5,19,29,1,1,1
17159547640100,1,2,1,15,1,1,1,16,50,1,1,1,1
17159547650000,1,2,1,2,1,16,1,2,6,12,1,1,1
17159547650100,1,2,1,13,1,1,1,18,52,1,1,1,1
17159547660000,1,3,1,13,1,1,1,17,35,1,1,1,1
17159547660100,1,3,1,2,1,17,1,2,5,9,1,1,1
17159547670000,1,6,1,1,1,8,1,1,1,49,1,1,1
17159547670100,1,5,1,1,1,7,1,1,1,49,1,1,1
17159547680000,1,8,1,1,1,8,1,1,2,50,1,1,1
17159547680100,1,9,1,1,1,10,1,1,2,50,1,1,1
17159547690000,1,5,1,1,1,8,1,1,4,51,1,1,1
17159547690100,1,6,1,1,1,9,1,1,3,53,1,1,1
17159547700000,1,5,1,1,1,17,1,1,1,43,1,1,1
17159547700100,1,3,1,1,1,4,1,1,4,44,1,1,1
17159547710000,1,3,1,4,1,2,1,3,12,35,1,1,1
17159547710100,1,2,1,7,1,1,1,7,23,34,1,1,1
17159547720000,1,3,1,4,1,9,1,3,10,35,1,1,1
17159547720100,1,3,1,7,1,1,1,5,17,35,1,1,1
17159547730000,1,5,1,3,1,13,1,2,5,41,1,1,1
17159547730100,1,3,1,5,1,5,1,4,13,40,1,1,1
17159547740000,1,1,1,10,1,1,1,7,26,36,1,1,1
17159547740100,1,1,1,12,1,1,1,11,33,31,1,1,1
17159547750000,1,1,1,10,1,2,1,11,30,29,1,1,1
17159547750100,1,5,1,7,1,4,1,4,13,39,1,1,1
17159547760000,1,8,1,5,1,5,1,2,8,37,1,1,1
17159547760100,1,11,1,3,1,5,1,1,3,39,1,1,1
17159547770000,1,11,1,3,1,4,1,1,3,38,1,1,1
17159547770100,1,2,1,7,1,1,1,4,18,19,1,1,1
17159547780000,1,6,1,1,1,13,1,1,1,45,1,1,1
17159547780100,1,12,1,2,1,5,1,1,2,43,1,1,1
17159547790000,1,10,1,2,1,11,1,1,2,47,1,1,1
17159547790100,1,11,1,3,1,5,1,1,5,43,1,1,1
17159547800000,1,10,1,4,1,3,1,2,6,40,1,1,1
17159547800100,1,13,1,3,1,5,1,1,3,42,1,1,1
17159547810000,1,12,1,5,1,3,1,2,7,38,1,1,1
17159547810100,1,7,1,6,1,1,1,2,10,32,1,1,1
17159547820000,1,4,1,13,1,1,1,7,22,6,1,1,1
17159547820100,1,11,1,13,1,1,1,13,20,1,1,1,1
17159547830000,1,5,1,3,1,4,1,3,7,5,1,1,1
17159547830100,1,14,1,9,1,2,1,6,23,2,1,1,1
17159547840000,1,35,1,16,1,2,1,9,41,1,1,1,1
17159547840100,1,1,1,1,1,1,1,2,48,1,1,1,1
17159547850000,1,1,1,7,1,1,1,1,10,1,1,1,1
17159547850100,1,1,1,68,1,1,2,140,199,1,1,1,1
17159547860000,1,1,1,1,1,1,1,1,42,1,1,1,1
17159547860100,1,1,1,1,1,1,1,1,5,1,1,1,1
17159547870000,1,1,1,1,1,19,42,84,158,1,5,1,8
17159547870100,1,1,1,1,1,1,1,1,2,1,1,1,1
17159547880000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159547880100,60,92,1,97,1,1,1,1,6,1,1,1,1
17159547890000,68,111,1,62,1,1,1,2,7,1,1,1,1
17159547890100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159547900000,27,96,1,90,1,9,4,15,26,1,1,1,1
17159547900100,26,56,1,72,1,3,2,12,24,1,1,1,1
17159547910000,28,18,1,19,1,1,1,4,9,1,1,1,1
17159547910100,69,36,1,59,1,1,1,1,4,1,1,1,1
17159547920000,66,31,1,36,1,1,1,1,4,1,1,1,1
17159547920100,19,1,1,6,1,1,1,1,8,1,1,1,1
17159547930000,23,3,1,17,1,1,1,2,17,1,1,1,1
17159547930100,63,51,1,91,1,1,1,6,27,1,1,1,1
17159547940000,23,14,1,16,1,1,1,2,6,1,1,1,1
17159547940100,4,2,1,5,1,1,1,1,7,1,1,1,1
17159547950000,4,6,1,8,1,1,1,1,9,1,1,1,1
17159547950100,2,8,1,9,1,1,1,1,8,1,1,1,1
17159547960000,2,15,1,15,1,1,1,2,11,1,1,1,1
17159547960100,1,3,1,7,1,1,1,2,13,1,1,1,1
17159547970000,1,1,1,3,1,1,1,1,11,1,1,1,1
17159547970100,1,3,1,6,1,1,1,1,13,1,1,1,1
17159547980000,1,6,1,13,1,1,1,4,33,1,1,1,1
17159547980100,1,7,1,16,1,1,1,6,38,1,1,1,1
17159547990000,1,9,1,19,1,1,1,5,39,1,1,1,1
17159547990100,1,12,1,26,1,1,1,7,43,1,1,1,1
17159548000000,1,16,1,33,1,1,1,8,49,1,1,1,1
17159548000100,1,17,1,39,1,1,1,10,56,1,1,1,1
17159548010000,1,16,1,40,1,1,1,13,61,1,1,1,1
17159548010100,1,13,1,40,1,1,2,15,61,1,1,1,1
17159548020000,1,11,1,38,1,1,2,18,66,1,1,1,1
17159548020100,1,11,1,37,1,1,1,18,66,1,1,1,1
17159548030000,1,12,1,37,1,1,1,14,61,1,1,1,1
17159548030100,1,11,1,33,1,1,1,13,59,1,1,1,1
17159548040000,1,10,1,28,1,1,1,13,55,1,1,1,1
17159548040100,1,5,1,25,1,1,1,16,63,1,1,1,1
17159548050000,1,1,1,7,1,1,1,13,53,1,1,1,1
17159548050100,1,1,1,2,1,1,1,3,44,1,1,1,1
17159548060000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159548060100,1,1,1,12,1,1,1,3,35,1,1,1,1
17159548070000,1,4,1,100,1,1,4,54,140,1,1,1,3
17159548070100,1,5,1,104,1,1,12,69,147,1,1,1,3
17159548080000,1,9,1,102,1,1,10,62,134,1,1,1,3
17159548080100,1,6,1,94,1,1,14,64,135,1,1,1,3
17159548090000,2,13,1,99,1,1,7,41,117,1,1,1,2
17159548090100,1,16,1,83,1,6,18,59,113,1,1,1,2
17159548100000,1,3,1,49,1,5,28,62,102,1,2,1,3
17159548100100,1,1,1,9,1,1,1,2,16,1,1,1,1
17159548110000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159548110100,33,33,1,53,1,1,5,10,25,1,1,1,1
17159548120000,32,36,1,82,1,2,11,20,41,1,1,1,1
17159548120100,2,18,1,36,1,9,13,26,49,1,1,1,1
17159548130000,7,36,1,60,1,1,4,20,52,1,1,1,1
17159548130100,13,18,1,44,1,1,1,6,37,1,1,1,1
17159548140000,1,1,1,12,1,1,3,13,52,1,1,1,1
17159548140100,1,1,1,3,1,1,1,3,31,1,1,1,1
17159548150000,1,1,1,1,1,1,1,1,16,1,1,1,1
17159548150100,1,1,1,2,1,1,1,2,25,1,1,1,1
17159548160000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159548160100,1,1,1,3,1,1,5,16,51,1,1,1,1
17159548170000,1,2,1,6,1,9,12,22,45,1,3,1,1
17159548170100,1,2,1,7,1,1,3,12,30,1,1,1,1
17159548180000,1,2,1,10,1,1,1,3,17,1,1,1,1
17159548180100,6,16,1,31,1,1,1,2,12,1,1,1,1
17159548190000,8,12,1,25,1,1,1,3,14,1,1,1,1
17159548190100,1,9,1,36,1,8,7,20,42,1,1,1,1
17159548200000,1,15,1,47,1,8,10,26,55,1,1,1,1
17159548200100,3,19,1,53,1,1,4,16,51,1,1,1,1
17159548210000,16,22,1,56,1,1,1,8,30,1,1,1,1
17159548210100,7,20,1,44,1,1,1,11,34,1,1,1,1
17159548220000,3,23,1,58,1,1,4,18,56,1,1,1,1
17159548220100,5,26,1,61,1,1,3,18,49,1,1,1,1
17159548230000,6,25,1,63,1,1,3,19,55,1,1,1,1
17159548230100,5,29,1,64,1,1,4,20,58,1,1,1,1
17159548240000,1,13,1,48,1,26,26,41,69,1,2,1,1
17159548240100,1,5,1,44,1,31,36,52,80,1,3,1,1
17159548250000,1,2,1,44,1,36,46,59,90,1,4,1,1
17159548250100,1,2,1,47,1,46,53,68,100,1,5,1,1
17159548260000,1,2,1,52,1,42,53,70,103,1,5,1,2
17159548260100,2,21,1,70,1,9,15,30,69,1,2,1,1
17159548270000,10,42,1,68,1,8,11,22,43,1,1,1,1
17159548270100,1,2,1,1,1,1,1,1,3,1,1,1,1
17159548280000,1,1,1,3,1,1,1,1,5,1,1,1,1
17159548280100,1,2,1,4,1,1,1,2,7,1,1,1,1
17159548290000,1,3,1,5,1,1,1,3,8,1,1,1,1
17159548290100,1,4,1,9,1,1,1,5,12,1,1,1,1
17159548300000,1,2,1,5,1,1,1,3,8,1,1,1,1
17159548300100,1,2,1,5,1,1,1,3,9,1,1,1,1
17159548310000,1,3,1,7,1,1,1,4,12,1,1,1,1
17159548310100,1,4,1,10,1,1,1,6,15,1,1,1,1
17159548320000,1,4,1,11,1,1,1,7,17,1,1,1,1
17159548320100,1,8,1,16,1,2,3,12,27,1,1,1,1
17159548330000,1,8,1,25,1,18,12,28,52,1,1,1,1
17159548330100,1,26,1,45,1,14,10,27,52,1,1,1,1
17159548340000,2,19,1,43,1,1,3,17,37,1,1,1,1
17159548340100,2,19,1,35,1,1,1,13,28,1,1,1,1
17159548350000,2,21,1,40,1,1,1,15,30,1,1,1,1
17159548350100,3,26,1,48,1,1,1,18,38,1,1,1,1
17159548360000,2,27,1,53,1,2,3,21,49,1,1,1,1
17159548360100,2,24,1,54,1,1,3,22,51,1,1,1,1
17159548370000,3,25,1,48,1,1,1,18,41,1,1,1,1
17159548370100,4,26,1,50,1,1,1,16,37,1,1,1,1
17159548380000,4,24,1,48,1,1,1,15,36,1,1,1,1
17159548380100,4,22,1,46,1,1,1,15,36,1,1,1,1
17159548390000,3,16,1,44,1,1,1,16,36,1,1,1,1
17159548390100,4,9,1,37,1,1,1,6,24,1,1,1,1
17159548400000,3,5,1,26,1,1,1,3,16,1,1,1,1
17159548400100,1,1,1,2,1,1,1,1,3,1,1,1,1
17159548410000,1,2,1,7,1,1,1,5,24,1,1,1,1
17159548410100,4,27,1,59,1,2,3,19,59,1,1,1,1
17159548420000,27,75,1,98,1,12,13,26,65,1,1,1,1
17159548420100,27,131,1,70,1,23,10,13,21,1,1,1,1
17159548430000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159548430100,1,93,1,1,1,23,1,1,3,1,1,1,1
17159548440000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159548440100,1,4,1,1,1,1,1,1,1,1,1,1,1
17159548450000,1,10,1,1,1,1,1,1,1,1,1,1,1
17159548450100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159548460000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159548460100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159548470000,3,1,1,1,1,1,1,1,1,1,1,1,1
17159548470100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159548480000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159548480100,1,1,1,1,1,1,1,1,2,1,1,1,1
17159548490000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159548490100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159548500000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159548500100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159548510000,1,1,1,1,1,1,1,1,1,1,1,1,1
