Timestamp, RF13, RF10, RF11, RF12, MF5, MF6, MF7, MF8, MF9, FF1, FF2, FF3, FF4
17162187550000,1,1,1,1,1,1,1,2,12,35,33,1,15
17162187550100,1,1,1,1,1,1,1,2,10,39,32,1,14
17162187560000,1,1,1,1,1,1,1,2,16,32,33,1,16
17162187560100,1,1,1,1,1,1,1,2,18,30,33,1,17
17162187570000,1,1,1,1,1,1,1,2,9,33,35,1,13
17162187570100,1,1,1,1,1,1,1,2,8,37,35,1,11
17162187580000,1,1,1,1,1,1,1,2,10,38,36,1,12
17162187580100,1,1,1,1,1,1,1,2,10,38,36,1,13
17162187590000,1,1,1,1,1,1,1,2,11,39,37,1,13
17162187590100,1,1,1,1,1,1,1,2,12,39,36,1,13
17162187600000,1,1,1,1,1,1,1,2,12,39,36,1,13
17162187600100,1,1,1,1,1,1,1,2,11,40,37,1,13
17162187610000,1,1,1,1,1,1,1,1,11,1,37,1,13
17162187610100,1,1,1,1,1,1,1,1,12,1,38,1,13
17162187620000,1,1,1,1,1,1,1,2,13,1,38,1,13
17162187620100,1,1,1,1,1,1,1,2,13,1,38,1,14
17162187630000,1,1,1,1,1,1,1,2,14,1,38,1,14
17162187630100,1,1,1,1,1,1,1,2,13,1,38,1,13
17162187640000,1,1,1,1,1,1,1,2,13,1,38,1,13
17162187640100,1,1,1,1,1,1,1,2,12,1,38,1,13
17162187650000,1,1,1,1,1,1,1,2,12,1,39,1,13
17162187650100,1,1,1,1,1,1,1,2,12,1,39,1,14
17162187660000,1,1,1,1,1,1,1,2,12,1,39,1,14
17162187660100,1,1,1,1,1,1,1,2,12,1,39,1,14
17162187670000,1,1,1,1,1,1,1,2,12,1,38,1,13
17162187670100,1,1,1,1,1,1,1,2,10,1,39,1,13
17162187680000,1,1,1,1,1,1,1,1,10,40,39,1,13
17162187680100,1,1,1,1,1,1,1,1,11,41,39,1,12
17162187690000,1,1,1,1,1,1,1,1,10,41,39,1,11
17162187690100,1,1,1,1,1,1,1,2,11,42,40,1,12
17162187700000,1,1,1,1,1,1,1,2,12,42,39,1,12
17162187700100,1,1,1,1,1,1,1,2,13,43,40,1,13
17162187710000,1,1,1,1,1,1,1,2,13,43,40,1,12
17162187710100,1,1,1,1,1,1,1,2,13,44,40,1,13
17162187720000,1,1,1,1,1,1,1,1,13,43,40,1,13
17162187720100,1,1,1,1,1,1,1,1,14,43,40,1,14
17162187730000,1,1,1,1,1,1,1,2,15,44,41,1,13
17162187730100,1,1,1,1,1,1,1,1,15,44,41,1,14
17162187740000,1,1,1,1,1,1,1,2,15,42,41,1,15
17162187740100,1,1,1,1,1,1,1,1,17,42,41,1,15
17162187750000,1,1,1,1,1,1,1,1,17,43,41,1,14
17162187750100,1,1,1,1,1,1,1,2,16,44,41,1,14
17162187760000,1,1,1,1,1,1,1,2,17,44,41,1,14
17162187760100,1,1,1,1,1,1,1,2,17,44,41,1,14
17162187770000,1,1,1,1,1,1,1,1,15,45,41,1,13
17162187770100,1,1,1,1,1,1,1,2,17,44,41,1,14
17162187780000,1,1,1,1,1,1,1,2,18,43,41,1,15
17162187780100,1,1,1,1,1,1,1,2,18,43,41,1,15
17162187790000,1,1,1,1,1,1,1,2,18,43,41,1,15
17162187790100,1,1,1,1,1,1,1,2,18,43,41,1,15
17162187800000,1,1,1,1,1,1,1,2,18,43,41,1,15
17162187800100,1,1,1,1,1,1,1,2,18,1,41,1,15
17162187810000,1,1,1,1,1,1,1,2,17,1,42,1,14
17162187810100,1,1,1,1,1,1,1,1,17,41,41,1,14
17162187820000,1,1,1,1,1,1,1,1,16,41,41,1,12
17162187820100,1,1,1,1,1,1,1,1,18,41,41,1,14
17162187830000,1,1,1,1,1,1,1,1,16,44,41,1,12
17162187830100,1,1,1,1,1,1,1,2,18,44,41,1,13
17162187840000,1,1,1,1,1,1,1,2,18,44,41,1,14
17162187840100,1,1,1,1,1,1,1,2,21,42,41,1,16
17162187850000,1,1,1,1,1,1,1,2,19,45,41,1,14
17162187850100,1,1,1,1,1,1,1,2,20,47,42,1,14
17162187860000,1,1,1,1,1,1,1,2,20,45,42,1,15
17162187860100,1,1,1,1,1,1,1,2,21,44,42,1,16
17162187870000,1,1,1,1,1,1,1,2,21,44,42,1,15
17162187870100,1,1,1,1,1,1,1,1,18,44,42,1,17
17162187880000,1,1,1,1,1,1,1,1,17,47,42,1,15
17162187880100,1,1,1,1,1,1,1,1,13,48,42,1,12
17162187890000,1,1,1,1,1,1,1,1,13,1,43,1,13
17162187890100,1,1,1,1,1,1,1,2,17,47,43,1,13
17162187900000,1,1,1,1,1,1,1,2,18,1,43,1,14
17162187900100,1,1,1,1,1,1,1,1,17,48,43,1,12
17162187910000,1,1,1,1,1,1,1,2,18,1,43,1,14
17162187910100,1,1,1,1,1,1,1,2,20,45,43,1,15
17162187920000,1,1,1,1,1,1,1,2,19,45,43,1,14
17162187920100,1,1,1,1,1,1,1,2,18,44,43,1,16
17162187930000,1,1,1,1,1,1,1,2,19,44,43,1,15
17162187930100,1,1,1,1,1,1,1,2,19,45,43,1,15
17162187940000,1,1,1,1,1,1,1,2,19,46,43,1,15
17162187940100,1,1,1,1,1,1,1,2,19,46,43,1,14
17162187950000,1,1,1,1,1,1,1,2,19,47,43,1,13
17162187950100,1,1,1,1,1,1,1,2,20,47,43,1,14
17162187960000,1,1,1,1,1,1,1,2,20,47,43,1,13
17162187960100,1,1,1,1,1,1,1,2,20,48,43,1,13
17162187970000,1,1,1,1,1,1,1,2,20,48,42,1,13
17162187970100,1,1,1,1,1,1,1,2,20,49,43,1,13
17162187980000,1,1,1,1,1,1,1,2,21,48,43,1,13
17162187980100,1,1,1,1,1,1,1,2,21,48,43,1,13
17162187990000,1,1,1,1,1,1,1,2,21,47,43,1,14
17162187990100,1,1,1,1,1,1,1,2,21,49,43,1,14
17162188000000,1,1,1,1,1,1,1,2,20,49,44,1,13
17162188000100,1,1,1,1,1,1,1,2,20,49,43,1,13
17162188010000,1,1,1,1,1,1,1,2,20,45,44,1,15
17162188020000,1,1,1,1,1,1,1,2,20,44,43,1,15
17162188020100,1,1,1,1,1,1,1,1,18,41,44,1,16
17162188030000,1,1,1,1,1,1,1,2,18,43,44,1,16
17162188030100,1,1,1,1,1,1,1,2,19,45,44,1,15
17162188040000,1,1,1,1,1,1,1,1,18,47,43,1,13
17162188040100,1,1,1,1,1,1,1,2,19,48,44,1,13
17162188050000,1,1,1,1,1,1,1,2,19,48,44,1,13
17162188050100,1,1,1,1,1,1,1,2,19,48,43,1,13
17162188060000,1,1,1,1,1,1,1,2,20,49,44,1,13
17162188060100,1,1,1,1,1,1,1,2,19,49,44,1,13
17162188070000,1,1,1,1,1,1,1,2,20,49,44,1,13
17162188070100,1,1,1,1,1,1,1,2,19,50,44,1,12
17162188080000,1,1,1,1,1,1,1,1,18,1,43,1,12
17162188080100,1,1,1,1,1,1,1,1,17,45,43,1,11
17162188090000,1,1,1,1,1,1,1,2,17,1,44,1,11
17162188090100,1,1,1,1,1,1,1,1,17,1,44,1,11
17162188100000,1,1,1,1,1,1,1,2,18,1,44,1,12
17162188100100,1,1,1,1,1,1,1,1,18,1,44,1,12
17162188110000,1,1,1,1,1,1,1,1,17,1,45,1,12
17162188110100,1,1,1,1,1,1,1,1,17,1,45,1,13
17162188120000,1,1,1,1,1,1,1,1,18,1,44,1,13
17162188120100,1,1,1,1,1,1,1,1,18,1,44,1,13
17162188130000,1,1,1,1,1,1,1,1,18,1,44,1,13
17162188130100,1,1,1,1,1,1,1,1,18,37,44,1,12
17162188140000,1,1,1,1,1,1,1,1,18,44,44,1,12
17162188140100,1,1,1,1,1,1,1,1,18,49,44,1,12
17162188150000,1,1,1,1,1,1,1,1,17,52,44,1,11
17162188150100,1,1,1,1,1,1,1,1,16,45,44,1,11
17162188160000,1,1,1,1,1,1,1,1,17,33,44,1,11
17162188160100,1,1,1,1,1,1,1,1,16,45,44,1,10
17162188170000,1,1,1,1,1,1,1,1,14,52,43,1,9
17162188170100,1,1,1,1,1,1,1,1,15,53,44,1,10
17162188180000,1,1,1,1,1,1,1,1,17,1,44,1,11
17162188180100,1,1,1,1,1,1,1,1,16,1,44,1,11
17162188190000,1,1,1,1,1,1,1,1,17,48,44,1,11
17162188190100,1,1,1,1,1,1,1,1,17,46,45,1,12
17162188200000,1,1,1,1,1,1,1,1,18,42,45,1,12
17162188200100,1,1,1,1,1,1,1,1,18,50,44,1,12
17162188210000,1,1,1,1,1,1,1,1,17,51,44,1,11
17162188210100,1,1,1,1,1,1,1,1,18,44,44,1,11
17162188220000,1,1,1,1,1,1,1,1,17,1,43,1,11
17162188220100,1,1,1,1,1,1,1,1,10,1,42,1,3
17162188230000,1,1,1,1,1,1,1,1,2,1,24,1,1
17162188230100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162188240000,40,127,1,80,1,1,1,10,44,1,1,1,1
17162188240100,1,1,1,1,1,1,1,1,9,1,4,1,2
17162188250000,20,95,1,92,1,1,1,18,69,1,1,1,1
17162188250100,1,1,1,1,1,1,1,1,2,1,7,1,13
17162188260000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162188260100,19,82,1,69,1,1,1,6,34,1,1,1,1
17162188270000,23,83,1,85,1,1,1,8,56,1,1,1,1
17162188270100,1,1,1,3,1,1,1,1,6,1,1,1,1
17162188280000,1,1,1,1,1,1,1,1,4,1,1,1,1
17162188280100,40,110,1,97,1,1,1,11,41,1,1,1,1
17162188290000,73,118,1,107,1,1,1,5,30,1,1,1,1
17162188290100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162188300000,20,29,1,54,1,1,1,2,25,1,1,1,1
17162188300100,25,11,1,30,1,1,1,1,10,1,1,1,1
17162188310000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162188310100,1,57,1,56,1,2,1,35,76,1,1,1,1
17162188320000,1,43,1,56,1,13,2,67,93,1,1,1,1
17162188320100,1,1,1,1,1,4,1,9,21,1,3,1,1
17162188330000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162188330100,1,1,1,11,1,4,1,62,109,1,3,1,2
17162188340000,1,2,1,14,1,12,4,89,129,1,5,1,6
17162188340100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162188350000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162188350100,1,1,1,8,1,1,1,80,141,1,9,1,22
17162188360000,1,29,1,88,1,1,1,62,126,1,2,1,12
17162188360100,1,1,1,1,1,1,1,1,2,1,1,1,1
17162188370000,12,76,1,114,1,1,1,25,69,1,1,1,5
17162188370100,1,1,1,1,1,1,1,3,49,1,20,1,76
17162188380000,1,1,1,1,1,1,1,1,2,1,1,1,1
17162188380100,1,1,1,1,1,1,1,31,111,1,1,1,6
17162188390000,1,27,1,21,1,65,11,37,54,1,3,1,1
17162188390100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162188400000,1,1,1,8,1,1,1,1,5,1,1,1,1
17162188400100,7,10,1,26,1,1,1,2,8,1,1,1,1
17162188410000,4,11,1,26,1,1,1,3,10,1,1,1,1
17162188410100,2,15,1,24,1,1,1,5,14,1,1,1,1
17162188420000,3,40,1,10,1,1,1,1,3,1,1,1,1
17162188420100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162188430000,1,1,1,1,1,1,1,1,2,1,1,1,1
17162188430100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162188440000,8,1,1,32,1,1,1,3,30,1,1,1,1
17162188440100,16,13,1,36,1,1,1,2,21,1,1,1,1
17162188450000,6,13,1,28,1,1,1,2,16,1,1,1,1
17162188450100,5,19,1,34,1,1,1,4,21,1,1,1,1
17162188460000,6,20,1,35,1,1,1,3,20,1,1,1,1
17162188460100,7,18,1,29,1,1,1,2,16,1,1,1,1
17162188470000,7,18,1,28,1,1,1,2,16,1,1,1,1
17162188470100,7,19,1,29,1,1,1,3,17,1,1,1,1
17162188480000,7,19,1,29,1,1,1,3,17,1,1,1,1
17162188480100,6,18,1,26,1,1,1,3,16,1,1,1,1
17162188490000,4,16,1,28,1,1,1,4,20,1,1,1,1
17162188490100,2,17,1,30,1,1,1,7,28,1,1,1,1
17162188500000,1,4,1,16,1,1,1,9,28,1,1,1,1
17162188500100,1,6,1,19,1,1,1,7,27,1,1,1,1
17162188510000,1,1,1,1,1,1,1,6,83,1,1,1,1
17162188510100,1,1,1,1,1,12,4,53,114,1,3,1,13
17162188520000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162188520100,3,6,1,48,1,1,1,5,70,1,1,1,1
17162188530000,2,1,1,47,1,1,1,2,17,1,1,1,1
17162188530100,4,1,1,9,1,1,1,1,2,1,1,1,1
17162188540000,2,1,1,15,1,1,1,1,7,1,1,1,1
17162188540100,1,1,1,13,1,1,1,1,14,1,1,1,1
17162188550000,1,1,1,4,1,1,1,2,25,1,1,1,1
17162188550100,1,1,1,8,1,1,1,2,45,1,1,1,1
17162188560000,1,1,1,6,1,1,1,2,36,1,1,1,1
17162188560100,1,1,1,3,1,1,1,1,17,1,1,1,1
17162188570000,1,1,1,5,1,1,1,2,27,1,1,1,1
17162188570100,1,1,1,4,1,1,1,2,19,1,1,1,1
17162188580000,1,2,1,3,1,1,1,1,15,1,1,1,1
17162188580100,1,2,1,3,1,1,1,1,14,1,1,1,1
17162188590000,1,1,1,4,1,1,1,1,24,1,1,1,1
17162188590100,1,1,1,6,1,1,1,2,28,1,1,1,1
17162188600000,1,1,1,7,1,1,1,2,35,1,1,1,1
17162188600100,1,1,1,5,1,1,1,2,27,1,1,1,1
17162188610000,1,1,1,5,1,1,1,2,28,1,1,1,1
17162188610100,1,2,1,3,1,1,1,1,13,1,1,1,1
17162188620000,1,3,1,2,1,1,1,1,9,1,1,1,1
17162188620100,1,3,1,2,1,1,1,1,9,1,1,1,1
17162188630000,1,3,1,2,1,1,1,1,12,1,1,1,1
17162188630100,1,2,1,3,1,1,1,1,16,1,1,1,1
17162188640000,1,1,1,5,1,1,1,2,29,1,1,1,1
17162188640100,1,1,1,4,1,1,1,3,28,1,1,1,1
17162188650000,1,1,1,11,1,1,1,6,73,1,1,1,1
17162188650100,1,1,1,7,1,1,1,3,53,1,1,1,1
17162188660000,1,1,1,3,1,1,1,2,18,1,1,1,1
17162188660100,1,3,1,3,1,1,1,1,9,1,1,1,1
17162188670000,1,3,1,3,1,1,1,1,9,1,1,1,1
17162188670100,1,3,1,4,1,1,1,1,12,1,1,1,1
17162188680000,1,3,1,4,1,1,1,1,13,1,1,1,1
17162188680100,1,3,1,4,1,1,1,2,14,1,1,1,1
17162188690000,1,4,1,4,1,1,1,2,15,1,1,1,1
17162188690100,1,3,1,4,1,1,1,1,14,1,1,1,1
17162188700000,1,4,1,4,1,1,1,1,13,1,1,1,1
17162188700100,1,4,1,4,1,1,1,1,13,1,1,1,1
17162188710000,1,4,1,4,1,1,1,1,14,1,1,1,1
17162188710100,1,4,1,4,1,1,1,1,14,1,1,1,1
17162188720000,1,3,1,4,1,1,1,2,16,1,1,1,1
17162188720100,1,4,1,4,1,1,1,2,15,1,1,1,1
17162188730000,1,3,1,4,1,1,1,1,15,1,1,1,1
17162188730100,1,3,1,4,1,1,1,1,15,1,1,1,1
17162188740000,1,2,1,2,1,1,1,2,13,1,1,1,1
17162188740100,1,1,1,1,1,1,1,2,6,1,1,1,1
17162188750000,1,1,1,1,1,1,1,2,10,1,1,1,1
17162188750100,1,1,1,1,1,1,1,2,10,1,1,1,1
17162188760000,1,1,1,2,1,1,1,2,15,1,1,1,1
17162188760100,1,1,1,2,1,1,1,1,12,1,1,1,1
17162188770000,1,2,1,2,1,1,1,2,12,1,1,1,1
17162188770100,1,2,1,2,1,1,1,2,13,1,1,1,1
17162188780000,1,1,1,2,1,1,1,2,18,1,1,1,1
17162188780100,1,1,1,2,1,1,1,2,19,1,1,1,1
17162188790000,1,1,1,2,1,1,1,3,18,1,1,1,1
17162188790100,1,1,1,3,1,1,1,3,19,1,1,1,1
17162188800000,1,1,1,3,1,1,1,3,18,1,1,1,1
17162188800100,1,2,1,3,1,1,1,3,20,1,1,1,1
17162188810000,1,2,1,3,1,1,1,3,20,1,1,1,1
17162188810100,1,2,1,3,1,1,1,3,20,1,1,1,1
17162188820000,1,2,1,3,1,1,1,3,20,1,1,1,1
17162188820100,1,2,1,3,1,1,1,3,19,1,1,1,1
17162188830000,1,2,1,3,1,1,1,3,19,1,1,1,1
17162188830100,1,2,1,3,1,1,1,3,20,1,1,1,1
17162188840000,1,2,1,3,1,1,1,2,19,1,1,1,1
17162188840100,1,3,1,11,1,1,1,2,27,1,1,1,1
17162188850000,1,15,1,2,1,1,1,18,30,1,3,1,1
17162188850100,39,1,1,88,1,1,1,12,62,1,1,1,1
17162188860000,1,1,1,1,1,1,1,1,17,1,1,1,1
17162188860100,1,1,1,11,1,1,1,1,28,1,1,1,1
17162188870000,1,1,1,19,1,1,1,1,45,1,1,1,1
17162188870100,1,1,1,21,1,1,1,1,52,1,1,1,1
17162188880000,1,1,1,22,1,1,1,1,48,1,1,1,1
17162188880100,1,1,1,22,1,1,1,1,43,1,1,1,1
17162188890000,2,1,1,7,1,1,1,1,41,1,1,1,1
17162188890100,1,1,1,19,1,1,1,1,29,1,1,1,1
17162188900000,1,1,1,24,1,1,1,1,35,1,1,1,1
17162188900100,1,1,1,25,1,1,1,1,33,1,1,1,1
17162188910000,67,1,1,80,1,1,1,1,21,1,1,1,1
17162188910100,61,1,1,80,1,1,1,1,37,1,1,1,1
17162188920000,1,1,1,1,1,1,1,1,7,1,1,1,1
17162188920100,1,1,1,1,1,1,1,9,84,1,1,1,17
17162188930000,1,1,1,1,1,1,2,1,27,1,3,1,15
17162188930100,1,1,1,1,1,1,2,2,52,1,5,1,41
17162188940000,1,1,1,1,1,1,1,2,20,1,7,1,40
17162188940100,1,1,1,1,1,1,1,1,6,1,10,1,24
17162188950000,1,1,1,1,1,1,1,1,5,1,12,1,18
17162188950100,1,1,1,1,1,1,1,1,4,1,13,1,14
17162188960000,1,1,1,1,1,1,1,1,5,1,13,1,16
17162188960100,1,1,1,1,1,1,1,1,6,1,13,1,17
17162188970000,1,1,1,1,1,1,1,1,6,1,13,1,17
17162188970100,1,1,1,1,1,1,1,1,6,1,13,1,17
17162188980000,1,1,1,1,1,1,1,1,6,1,13,1,17
17162188980100,1,1,1,1,1,1,1,1,6,1,13,1,17
17162188990000,1,1,1,1,1,1,1,1,7,1,13,1,18
17162188990100,1,1,1,1,1,1,1,1,7,1,13,1,19
17162189000000,1,1,1,1,1,1,1,1,7,1,13,1,18
17162189000100,1,1,1,1,1,1,1,1,7,1,13,1,18
17162189010000,1,1,1,1,1,1,1,1,7,1,13,1,17
17162189010100,1,1,1,1,1,1,1,1,7,1,14,1,17
17162189020000,1,1,1,1,1,1,1,1,7,1,14,1,18
17162189020100,1,1,1,1,1,1,1,1,7,1,14,1,18
17162189030000,1,1,1,1,1,1,1,1,7,1,14,1,18
17162189030100,1,1,1,1,1,1,1,1,7,1,14,1,18
17162189040000,1,1,1,1,1,1,1,1,7,1,14,1,18
17162189040100,1,1,1,1,1,1,1,1,7,1,14,1,18
17162189050000,1,1,1,1,1,1,1,1,7,1,15,1,18
17162189050100,1,1,1,1,1,1,1,1,8,1,15,1,19
17162189060000,1,1,1,1,1,1,1,1,8,1,15,1,18
17162189060100,1,1,1,1,1,1,1,1,8,1,15,1,18
17162189070000,1,1,1,1,1,1,1,1,8,1,15,1,18
17162189070100,1,1,1,1,1,1,1,1,8,1,15,1,18
17162189080000,1,1,1,1,1,1,1,1,8,1,15,1,18
17162189080100,1,1,1,1,1,1,1,1,8,1,15,1,19
17162189090000,1,1,1,1,1,1,1,1,8,1,15,1,19
17162189090100,1,1,1,1,1,1,1,1,9,1,15,1,19
17162189100000,1,1,1,1,1,1,1,1,9,1,15,1,20
17162189100100,1,1,1,1,1,1,1,1,8,1,15,1,19
17162189110000,1,1,1,1,1,1,1,1,8,1,15,1,19
17162189110100,1,1,1,1,1,1,1,1,9,1,15,1,19
17162189120000,1,1,1,1,1,1,1,1,9,1,15,1,19
17162189120100,1,1,1,1,1,1,1,1,9,1,15,1,19
17162189130000,1,1,1,1,1,1,1,1,9,1,15,1,19
17162189130100,1,1,1,1,1,1,1,1,9,1,15,1,19
17162189140000,1,1,1,1,1,1,1,1,9,1,15,1,20
17162189140100,1,1,1,1,1,1,1,1,9,1,15,1,20
17162189150000,1,1,1,1,1,1,1,1,9,1,15,1,21
17162189150100,1,1,1,1,1,1,1,1,10,1,15,1,21
17162189160000,1,1,1,1,1,1,1,1,10,1,15,1,22
17162189160100,1,1,1,1,1,1,1,1,10,1,15,1,21
17162189170000,1,1,1,1,1,1,1,1,10,1,15,1,21
17162189170100,1,1,1,1,1,1,1,1,10,1,15,1,21
17162189180000,1,1,1,1,1,1,1,1,10,1,15,1,21
17162189180100,1,1,1,1,1,1,1,1,10,1,15,1,21
17162189190000,1,1,1,1,1,1,1,1,10,1,15,1,22
17162189190100,1,1,1,1,1,1,1,1,10,1,15,1,22
17162189200000,1,1,1,1,1,1,1,1,10,1,16,1,21
17162189200100,1,1,1,1,1,1,1,1,10,1,16,1,21
17162189210000,1,1,1,1,1,1,1,1,10,1,16,1,21
17162189210100,1,1,1,1,1,1,1,1,10,1,16,1,22
17162189220000,1,1,1,1,1,1,1,1,10,1,15,1,22
17162189220100,1,1,1,1,1,1,1,1,10,1,16,1,22
17162189230000,1,1,1,1,1,1,1,1,10,1,16,1,22
17162189230100,1,1,1,1,1,1,1,1,10,1,16,1,22
17162189240000,1,1,1,1,1,1,1,1,11,1,16,1,22
17162189240100,1,1,1,1,1,1,1,1,11,1,16,1,22
17162189250000,1,1,1,1,1,1,1,1,11,1,16,1,22
17162189250100,1,1,1,1,1,1,1,1,11,1,16,1,22
17162189260000,1,1,1,1,1,1,1,1,11,1,15,1,22
17162189260100,1,1,1,1,1,1,1,1,11,1,16,1,22
17162189270000,1,1,1,1,1,1,1,1,11,1,16,1,22
17162189270100,1,1,1,1,1,1,1,1,11,1,16,1,22
17162189280000,1,1,1,1,1,1,1,1,11,1,16,1,22
17162189280100,1,1,1,1,1,1,1,1,11,1,16,1,23
17162189290000,1,1,1,1,1,1,1,1,11,1,16,1,23
17162189290100,1,1,1,1,1,1,1,1,11,1,16,1,22
17162189300000,1,1,1,1,1,1,1,1,11,1,16,1,23
17162189300100,1,1,1,1,1,1,1,1,11,1,16,1,23
17162189310000,1,1,1,1,1,1,1,1,11,1,16,1,23
17162189310100,1,1,1,1,1,1,1,1,12,1,16,1,23
17162189320000,1,1,1,1,1,1,1,1,12,1,16,1,23
17162189320100,1,1,1,1,1,1,1,1,11,1,16,1,23
17162189330000,1,1,1,1,1,1,1,1,11,1,16,1,23
17162189330100,1,1,1,1,1,1,1,1,12,1,16,1,23
17162189340000,1,1,1,1,1,1,1,1,11,1,16,1,23
17162189340100,1,1,1,1,1,1,1,1,12,1,16,1,23
17162189350000,1,1,1,1,1,1,1,1,12,1,16,1,24
17162189350100,1,1,1,1,1,1,1,1,12,1,16,1,23
17162189360000,1,1,1,1,1,1,1,1,12,1,16,1,23
17162189360100,1,1,1,1,1,1,1,1,12,1,16,1,23
17162189370000,1,1,1,1,1,1,1,1,12,1,16,1,23
17162189370100,1,1,1,1,1,1,1,1,12,1,16,1,24
17162189380000,1,1,1,1,1,1,1,1,12,1,16,1,24
17162189380100,1,1,1,1,1,1,1,1,12,1,16,1,25
17162189390000,1,1,1,1,1,1,1,1,12,1,16,1,25
17162189390100,1,1,1,1,1,1,1,1,12,1,16,1,24
17162189400000,1,1,1,1,1,1,1,1,12,1,16,1,24
17162189400100,1,1,1,1,1,1,1,1,12,1,16,1,24
17162189410000,1,1,1,1,1,1,1,1,12,1,16,1,24
17162189410100,1,1,1,1,1,1,1,1,12,1,16,1,25
17162189420000,1,1,1,1,1,1,1,1,12,1,16,1,25
17162189420100,1,1,1,1,1,1,1,1,12,1,16,1,25
17162189430000,1,1,1,1,1,1,1,1,12,1,16,1,24
17162189430100,1,1,1,1,1,1,1,1,12,1,16,1,24
17162189440000,1,1,1,1,1,1,1,1,12,1,16,1,25
17162189440100,1,1,1,1,1,1,1,1,12,1,16,1,25
17162189450000,1,1,1,1,1,1,1,1,12,1,16,1,26
17162189450100,1,1,1,1,1,1,1,1,13,1,17,1,27
17162189460000,1,1,1,1,1,1,1,1,13,1,17,1,27
17162189460100,1,1,1,1,1,1,1,1,12,1,16,1,26
17162189470000,1,1,1,1,1,1,1,1,13,1,17,1,26
17162189470100,1,1,1,1,1,1,1,1,13,1,17,1,26
17162189480000,1,1,1,1,1,1,1,1,13,1,17,1,26
17162189480100,1,1,1,1,1,1,1,1,13,1,17,1,27
17162189490000,1,1,1,1,1,1,1,1,13,1,17,1,26
17162189490100,1,1,1,1,1,1,1,1,13,1,17,1,26
17162189500000,1,1,1,1,1,1,1,1,13,1,17,1,26
17162189500100,1,1,1,1,1,1,1,1,13,1,16,1,25
17162189510000,1,1,1,1,1,1,1,1,68,1,9,1,42
17162189510100,1,1,1,1,1,1,1,1,55,1,8,1,38
17162189520000,1,1,1,1,1,1,1,1,2,1,1,1,1
17162189520100,1,1,1,1,1,1,8,11,66,1,26,1,65
17162189530000,1,1,1,1,1,1,1,1,11,1,3,1,9
17162189530100,1,1,1,1,1,1,1,1,2,1,1,1,1
17162189540000,1,15,1,20,1,43,31,71,70,1,12,1,4
17162189540100,1,18,1,47,1,9,15,56,67,1,10,1,2
17162189550000,3,9,1,23,1,1,3,11,12,1,3,1,1
17162189550100,5,7,1,28,1,1,1,8,10,1,2,1,1
17162189560000,9,2,1,36,1,1,1,13,24,1,1,1,1
17162189560100,1,1,1,1,1,1,1,1,3,1,1,1,1
17162189570000,1,43,1,60,1,3,11,37,75,1,2,1,3
17162189570100,12,67,1,67,1,6,3,20,28,1,2,1,1
17162189580000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162189580100,1,1,1,1,1,1,1,1,2,1,1,1,1
17162189590000,1,1,1,1,1,1,1,2,6,1,6,1,2
17162189590100,1,1,1,5,1,1,1,11,43,1,3,1,7
17162189600000,1,3,1,36,1,1,1,10,44,1,1,1,3
17162189600100,10,16,1,58,1,1,1,6,30,1,1,1,2
17162189610000,17,24,1,62,1,1,1,6,28,1,1,1,1
17162189610100,3,18,1,56,1,1,1,13,43,1,1,1,2
17162189620000,1,7,1,47,1,1,1,16,50,1,1,1,4
17162189620100,1,2,1,40,1,1,1,26,65,1,2,1,6
17162189630000,1,3,1,47,1,1,1,29,70,1,2,1,7
17162189630100,1,4,1,56,1,1,1,34,74,1,2,1,7
17162189640000,1,3,1,60,1,1,1,41,85,1,2,1,9
17162189640100,1,1,1,65,1,1,2,53,100,1,2,1,11
17162189650000,1,2,1,69,1,1,2,56,105,1,3,1,13
17162189650100,1,1,1,71,1,1,3,63,110,1,3,1,14
17162189660000,1,3,1,74,1,1,3,60,108,1,3,1,14
17162189660100,1,3,1,76,1,1,3,58,105,1,3,1,13
17162189670000,1,4,1,79,1,1,3,62,108,1,3,1,14
17162189670100,1,4,1,76,1,1,3,61,109,1,3,1,14
17162189680000,1,5,1,80,1,1,2,53,102,1,3,1,12
17162189680100,1,7,1,86,1,1,1,45,93,1,2,1,10
17162189690000,1,5,1,86,1,1,3,58,105,1,3,1,12
17162189690100,1,5,1,87,1,1,2,60,111,1,3,1,13
17162189700000,1,4,1,86,1,1,3,63,111,1,3,1,14
17162189700100,1,6,1,88,1,1,3,66,112,1,3,1,13
17162189710000,1,1,1,93,1,1,2,68,124,1,2,1,14
17162189710100,1,1,1,94,1,1,4,75,130,1,2,1,16
17162189720000,1,1,1,2,1,1,1,20,134,1,2,1,40
17162189720100,1,1,1,1,1,1,1,1,56,1,1,1,23
