Timestamp, RF13, RF10, RF11, RF12, MF5, MF6, MF7, MF8, MF9, FF1, FF2, FF3, FF4
17159771580000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771580100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771590000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771590100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771600000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771600100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771610000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771610100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771620000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771620100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771630000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771630100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771640000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771640100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771650000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771650100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771660000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771660100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771670000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771670100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771680000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771680100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771690000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771690100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771700000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771700100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771710000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771710100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771720000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771720100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771730000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771730100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771740000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771740100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771750000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771750100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771760000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771760100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771770000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771770100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771780000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771780100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771790000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771790100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771800000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771800100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771810000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771810100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771820000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771820100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771830000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771830100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771840000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771840100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771850000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771850100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771860000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771860100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771870000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771870100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771880000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771880100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771890000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771890100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771900000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771900100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771910000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771910100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771920000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771920100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771930000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771930100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771940000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771940100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771950000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771950100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771960000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771960100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771970000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771970100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771980000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771980100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771990000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159771990100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772000000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772000100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772010000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772010100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772020000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772020100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772030000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772030100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772040000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772040100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772050000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772050100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772060000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772060100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772070000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772070100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772080000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772080100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772090000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772090100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772100000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772100100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772110000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772110100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772120000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772120100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772130000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772130100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772140000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772140100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772150000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772150100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772160000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772160100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772170000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772170100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772180000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772180100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772190000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772190100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772200000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772200100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772210000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772210100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772220000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772220100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772230000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772230100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772240000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772240100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772250000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772250100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772260000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772260100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772270000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772270100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772280000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772280100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772290000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772290100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772300000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772300100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772310000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772310100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772320000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772320100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772330000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772330100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772340000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772340100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772350000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772350100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772360000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772360100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772370000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772370100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772380000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772380100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772390000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772390100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772400000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772400100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772410000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772410100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772420000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772420100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772430000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772430100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772440000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772440100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772450000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772450100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772460000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772460100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772470000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772470100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772480000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772480100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772490000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772490100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772500000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772500100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772510000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772510100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772520000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772520100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772530000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772530100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772540000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772540100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772550000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772550100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772560000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772560100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772570000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772570100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772580000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772580100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772590000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772590100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772600000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772600100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772610000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772610100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772620000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772620100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772630000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772630100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772640000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772640100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772650000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772650100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772660000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772660100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772670000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772670100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772680000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772680100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772690000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772690100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772700000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772700100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772710000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772710100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772720000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772720100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772730000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772730100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772740000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772740100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772750000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772750100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772760000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772760100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772770000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772770100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772780000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772780100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772790000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772790100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772800000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772800100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772810000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772810100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772820000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772820100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772830000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772830100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772840000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772840100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772850000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772850100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772860000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772860100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772870000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772870100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772880000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772880100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772890000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772890100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772900000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772900100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772910000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772910100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772920000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772920100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772930000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772930100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772940000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772940100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772950000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772950100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772960000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772960100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772970000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772970100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772980000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772980100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772990000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159772990100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773000000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773000100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773010000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773010100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773020000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773020100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773030000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773030100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773040000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773040100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773050000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773050100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773060000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773060100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773070000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773070100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773080000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773080100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773090000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773090100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773100000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773100100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773110000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773110100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773120000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773120100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773130000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773130100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773140000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773140100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773150000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773150100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773160000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773160100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773170000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773170100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773180000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773180100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773190000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773190100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773200000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773200100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773210000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773210100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773220000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773220100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773230000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773230100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773240000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773240100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773250000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773250100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773260000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773260100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773270000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773270100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773280000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773280100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773290000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773290100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773300000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773310000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773310100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773320000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773320100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773330000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773330100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773340000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773340100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773350000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773350100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773360000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773360100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773370000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773370100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773380000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773380100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773390000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773390100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773400000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773400100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773410000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773410100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773420000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773420100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773430000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773430100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773440000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773440100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773450000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773450100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773460000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773460100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773470000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773470100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773480000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773480100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773490000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773490100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773500000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773500100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773510000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773510100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773520000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773520100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773530000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773530100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773540000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773540100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773550000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773550100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773560000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773560100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773570000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773570100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773580000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773580100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773590000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773590100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773600000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773600100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773610000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773610100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773620000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773620100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773630000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773630100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773640000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773640100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773650000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773650100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773660000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773660100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773670000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773670100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773680000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773680100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773690000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773690100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773700000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773700100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773710000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773710100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773720000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773720100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773730000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773730100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773740000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773740100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773750000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159773750100,1,1,1,1,1,1,1,1,1,1,1,1,1
